id,title,asking_price,cash_flow,revenue,city,state,vertical,url,broker_name,broker_domain,description,first_seen,last_seen
b8b83608fa1ca901,Fully absentee store. Great location in well appointed neighborhood with 2-3 family homes. Fully Abs,,,,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,Fully absentee store. Great location in well appointed neighborhood with 2-3 family homes. Fully Absentee with 3 workers covering all hours. Older machines - Approx 30 years BUT all are working and none out of service. 15 Washers and 9 Single pocket dryers. Vibrant wash & fold business doing approx 2750lbs per week. Price is low so good opportinity to raise price and increase profits. Small footprint but has basement for extra storage. Great opportunity to get into the laundromat business at this price.,2026-07-03T20:37:32.973773+00:00,2026-07-03T20:37:32.973773+00:00
1748e3a28a4b912a,This laundromat is run unattended as there are 3 workers who cover 90% of hours. Monthly revenue is ,280000.0,,23000.0,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"This laundromat is run unattended as there are 3 workers who cover 90% of hours. Monthly revenue is approx. $23,000-$24,000 or $280,000 Annually. Annual net profit approximately $80,000. Coin Op store. Approx. 1200 sq. ft. with rent of $5100 plus real estate taxes of approx. $900 so total rent is $6,000. Great location in well appointed neighborhood with 2-3 family homes. Located on very busy street. 3 workers cover hours from 9-9. Owner or wife opens for 1-2 hours in morning.. 19 washers about 25-30 years old and 20 dryers about 8 years old. Vibrant wash & fold business doing approx. 2800 lbs. per week at $1.30 per lb. Small footprint but has basement for extra storage. CASH OFFERS ONLY PRICE IS FIRM",2026-07-03T20:37:32.974651+00:00,2026-07-03T20:37:32.974651+00:00
3b83d5885dcb7941,This laundromat can be run attended or unattended with some modifications.. This is a very poorly ru,139000.0,,7000.0,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,This laundromat can be run attended or unattended with some modifications.. This is a very poorly run and unmanaged store that owner/seller never tried to develop but has a lot of potential and is in great condition with newer machines and well appointed store. Great opportunity for someone willing to roll up their sleeves and either work some hours or implement a marketing plan. The owner never goes in and has not tried to build wash & fold business. He thought about making store unattended as he pays so much in payroll but has not decided. This laundromat is fully unattended and there are 3 workers who cover all the hours. Monthly revenue is approx. $7000. The store is a little above breakeven/profitable. Coin Op store. Approx. 1600 sq. ft. with rent of $2500. 15 Years left on lease. Great location in well-appointed neighborhood with 2-3 family homes. Located on a very busy street. 26 washers & 28 dryers about 7-8 years old. Laundromat has 5-6 private parking spaces. CASH OFFERS ONLY,2026-07-03T20:37:32.975824+00:00,2026-07-03T20:37:32.975824+00:00
e546ceb69d30c7fb,Great neighborhood location. Located in small strip mall with great visibility and private parking l,79000.0,,,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Great neighborhood location. Located in small strip mall with great visibility and private parking lot. Store is in great condition and well appointed. Approximately 1000-1200 sq ft with 2700 rent. 14 years left on lease. 14 Washers - 8 washers approx. 6-10 years & 6 washers over 20 years. 20 Dryers - Less than 15 years Coin operated. Vibrant PUD (Pick up & Delivery) business already doing $8,000 a month in last year. Store is currently run fully attended with 2 workers but the owner never had the time to build wash & fold revenue so there salaries are not covered by wash & fold revenue. Typically the wash & fold revenue should be 2-3 times your salaries. This store has auto-locks and lights and would be more profitable unattended. You can run unattended to start and slowly build wash & fold and bring to attended again. Your choice. The net profit assumes the unattended model. Lots of potential to grow self serve, drop off wash & fold, commercial and residential pickup business. Everyt",2026-07-03T20:37:32.977323+00:00,2026-07-03T20:37:32.977323+00:00
fc7f9e880b2a677e,Great neighborhood location. Store is in great condition and well appointed. Approximately 1000-1200,73500.0,,,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Great neighborhood location. Store is in great condition and well appointed. Approximately 1000-1200 sq. ft. with $750 rent. 1Landlord will do a new 10 year lease. 19 Washers - approx. 10 year sold & 18 Dryers 7 years old. Machines are smaller (20-25lb) capacity so new owner should consider adding a couple of large machines. Coin operated. Store currently does not do any wash & fold so good opportunity to add this revenue stream. Lots of potential to grow self serve & drop off wash & fold and residential pickup business. Everything is here and ready to go and in excellent condition. ​ $73,500 list price - FIRM Cash offers only. NOTHING LESS WILL BE CONSIDERED",2026-07-03T20:37:32.978189+00:00,2026-07-03T20:37:32.978189+00:00
345ffdc0f601f572,Great neighborhood location. Store is in great condition and well appointed. Recent improvements inc,132000.0,,,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Great neighborhood location. Store is in great condition and well appointed. Recent improvements include: New awning, new lights, new POS for wash & fold, new paint & bathroom remodeling. Approximately 1500 sq. ft. Rent is $3,200 rent and has 13 years left on lease. 45 Machines : 23 washers & 22 dryers approx. 12 years old. Great condition. Store does about $132,000 a year in self serve and $43,000 in wash & fold. Machines are equipped with Spyderwash POS so you can accept credit cards, loyalty cards or coins at each machine. This POS also gives great reporting. They also have a separate POS for the wash & fold business. Store is currently run fully attended with 4 workers but the owner never had the time to build the wash & fold revenue so their salaries are not covered by the wash & fold revenue. Typically the wash & fold revenue should be 2-3 times your salaries. This store can be run fully attended or converted to unattended with some minor improvements (enclosing an office area & ",2026-07-03T20:37:32.980010+00:00,2026-07-03T20:37:32.980010+00:00
5629ff8d8cedbf39,​ Excellent busy & corner location in Queens. Established over 6 years. Approx. 750 sq. ft. plus 200,800000.0,,,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"​ Excellent busy & corner location in Queens. Established over 6 years. Approx. 750 sq. ft. plus 200 sq. ft. of basement storage. Rent of $7500 includes water. Seats 18. 12 inside and 6 outside. Easy entry as owner as bagels are brought in and not cooked on site. Owner runs store with 7 employees and is absentee. He checks in but does not work store. Busy busy store doing over $800,000 a year Fully staffed and run absentee. ​ Annual net profit at $170,000",2026-07-03T20:37:32.980661+00:00,2026-07-03T20:37:32.980661+00:00
ae17333dbf1826db,Established Café and Coffee shop in Bensonhurst - Corner Location. Rent $2600 for approx. 750 sq. ft,2600.0,,,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,Established Café and Coffee shop in Bensonhurst - Corner Location. Rent $2600 for approx. 750 sq. ft. 4 tables inside and 2 tables outside seating approx. 20 people. In Business 8 years. Needs someone to operate and manage store. Fully equipped and well appointed. Currently run by owner. Ways to grow & expand business: 1) Expand product offering with more breads and pastries. 2) Open earlier. 10AM is too late. Owner opens late as he works full time job so his wife opens. 3) implement management & marketing. These stores just don't run by themselves. ​ Open 10-7 (this opens too late for a Café & Coffee shop),2026-07-03T20:37:32.981467+00:00,2026-07-03T20:37:32.981467+00:00
ebcc1b642c9261b2,Excellent busy & corner location in Queens. Established over 6 years. Approx. 750 sq. ft. plus 200 s,800000.0,,,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Excellent busy & corner location in Queens. Established over 6 years. Approx. 750 sq. ft. plus 200 sq. ft. of basement storage. Rent of $7500 includes water. Seats 18. 12 inside and 6 outside. Easy entry as owner as bagels are brought in and not cooked on site. Owner runs store with 7 employees and is absentee. He checks in but does not work store. Busy busy store doing over $800,000 a year Fully staffed and run absentee. ​ Annual net profit at $170,000",2026-07-03T20:37:32.982091+00:00,2026-07-03T20:37:32.982091+00:00
f8f77bae365f4f9f,Established Deli & Grill - 6 Miles from UCONN Storrs campus. Rent $2200 for approx. 2300 sq. ft. Thi,2200.0,,,,NY,restaurant,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Established Deli & Grill - 6 Miles from UCONN Storrs campus. Rent $2200 for approx. 2300 sq. ft. This is a new buildout so everything is NEW. Well appointed plaza and beautiful buildout. In business about 2 years. Owner is from NY and travels to store each day so it opens late. Partner doesn't help. Needs someone to operate and manage store. Currently run by owner & 1 other person. ​ Ways to grow & expand business: 1) Offer UBER & Door dash and service campus. 2) Open earlier. 10AM is too late. Owner opens late as he lives in NY works full time job so his wife opens. 3) Implement management & marketing. These stores just don't run by themselves. 4) Look at adding lotto & alcohol. Cannot sell tobacco products as smoke shop is next door. Nothing to do but come in and start running the business. Everything is here, new and ready top go.",2026-07-03T20:37:32.983154+00:00,2026-07-03T20:37:32.983154+00:00
a923369fd1c66737,2 Businesses in 1 Established Pizzeria PLUS Bakery in great neighborhood location. Rent $2050 for ap,4000.0,,,,,restaurant,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"2 Businesses in 1 Established Pizzeria PLUS Bakery in great neighborhood location. Rent $2050 for approx. 1700 sq. ft. Store was reopened 6 months ago but one partner is ill and the other partner cannot handle on his own. Store is currently doing $4000 a week and that keeps increasing. Store is profitable. Needs someone to operate and manage store. Currently run by owner & 1 other person plus a driver. Fully equipped with all equipment needed for a pizzerial (pizza ovens, fryers, grill, frig, mixer, freezer, etc) as well as a bakery. This store can really use someone who is able to actively manage and run the business. The current owner is not marketing savvy or versed in management. ​",2026-07-03T20:37:32.984041+00:00,2026-07-03T20:37:32.984041+00:00
f7c03d05a1d0dea1,This is one store but contains a laundromat plus a busy convenience store and a lotto outlet that sp,300000.0,,300000.0,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"This is one store but contains a laundromat plus a busy convenience store and a lotto outlet that spins off over $40,000 in commissions alone. 1 employee runs all 3 profit centers under 1 roof and 1 rent. Great location in area of apartments and 3-4 family homes. Net profit is $55,000 FULLY Absentee but CURRENT net profit is $92,000 running Partially Absentee with owner working 40 hours a week. Revenue is over $300,000 a year for convenience store and laundromat. Note: Laundromat equipment is older. However, laundromat could add substantially more revenue with new equipment and some cosmetic updates and adding wash & fold. 22 washers & 21 dryers approx. 20 years old. 1400 sq. ft. for $3000 month with 10 years on lease. In essence, the laundromat is unattended and gets assistance form the worker at the convenience store. This is a successful profitable business. ​ $185,000 Cash Offers Only - No Financing",2026-07-03T20:37:32.985132+00:00,2026-07-03T20:37:32.985132+00:00
6006f419b7dae8d4,Store is in excellent condition and well appointed. Great neighborhood location in affluent town of ,3800.0,,,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Store is in excellent condition and well appointed. Great neighborhood location in affluent town of Westchester. Approximately 1600 sq. ft. with $3800 rent. 17 years left on lease. 17 Washers (Four = 55lb, Six = 30lb & Seven (BRAND NEW) = 20LB. 22 Dryers Machines are approx. 13-15 years old but refurbished in 2019. Except for 7 BRAND new 20lb washers. Store is partially attended for 8-9 hours a day and unattended the rest. It has auto locks and auto lights, Does approximately $1900 in Self Serve (Coins) & $1250 Drop Off WDF & Pick Up Delivery - WEEKLY. Lots of potential to grow self serve, drop off wash & fold, commercial and residential pickup business. Everything is here and ready to go and in excellent condition. New owner just needs to keep the growing sales. Owner spends 2 hours a day doing pick-up and delivery but they have a POS that will integrate Uber & Door Dash for delivery so buyer can increase prices for pick up & delivery (PUD) and contract out to Uber & Door Dash. Buyer ",2026-07-03T20:37:32.986646+00:00,2026-07-03T20:37:32.986646+00:00
02d1cabd734a2dae,Established Pizzeria in great neighborhood location. Very populated and surrounded by apartment buil,6000.0,,,,,restaurant,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Established Pizzeria in great neighborhood location. Very populated and surrounded by apartment buildings. Rent $3600 for approx. 1400 sq. ft. plus basement for storage. Store is currently doing $6000 a week & open 6 days. Store is profitable. Owner runs store with 2 full time workers. He also has a part time worker. All 3 will stay on. Fully equipped with all equipment needed for a pizzeria (pizza ovens, fryers, grill, frig, freezer, dough maker, walk-in, etc.). Seats 20 inside. They utilize DoorDash, Uber & Slice. Nothing to do but come in and start running the business. ​ Everything is here, new and ready to go.",2026-07-03T20:37:32.987461+00:00,2026-07-03T20:37:32.987461+00:00
19de443f40f4cfa1,Laundromat with real estate for sale. Free standing building approx. 1267 sq. ft. Annual taxes appro,80000.0,,,,,plumbing,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Laundromat with real estate for sale. Free standing building approx. 1267 sq. ft. Annual taxes approx $2500. Private parking. Newly Remodeled with paint, new floors and mechanical upgrades. 17 Washers & 12 dryers approx. 25 years old. Some are newer. Good condition but a few are out of service. Building estimated to be worth over $80,000. Laundromat side of business being priced in around $60,000. This business had been her for over 30 years. Since real estate is involved, this can be financed but will probably need $60,000. The mechanical infrastructure (plumbing, gas and electric) alone are very expensive to install. ​ Everything is here to come in and just take over.",2026-07-03T20:37:32.988332+00:00,2026-07-03T20:37:32.988332+00:00
76c5792c15dd3c34,"NOTE: This sales price is based on Buyer investing $200,000 to $250,000 in new equipment (RETOOL)as ",250000.0,,,,,plumbing,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"NOTE: This sales price is based on Buyer investing $200,000 to $250,000 in new equipment (RETOOL)as the lease renewal is contingent upon this. Again, the buyer must commit to buying new equipment and RETOOING the laundromat to get the lease. The $60,000 is buying you the infrastructure (plumbing, heating and gas lines) as well as good will of strong client base and stable employees, which would cost you substantially more than $60,000. Net profit approx. $42,000 This laundromat is located NEAR Old Lyme. Spacious store with almost 2000 sq. ft. with rent of $3525. The rent will be lower the first 2 years (about $2500 per month.) The rent includes all CAM charges. 2years left on lease but landlord willing to extend to 10 years. Nicely appointed store and plaza. Store has recent improvements to new Central AC and tankless water heaters. 32 washers & 24 Dryers. Machines are over 25-30 years of and need to be replaced. This is why the sales price is $60,000. Growing commercial Wash & Fold bu",2026-07-03T20:37:32.989707+00:00,2026-07-03T20:37:32.989707+00:00
e96e7b71867d2ab4,"Restaurant doing approx. $400,000 a year. Open 5 days a week. It will be difficult to find such a be",400000.0,,,,,restaurant,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Restaurant doing approx. $400,000 a year. Open 5 days a week. It will be difficult to find such a beautiful restaurant that is so equipped in such a great location at this price. Owner has been there 4 years. Owner works restaurant with 3 family members and 1-2 helpers. Full stocked bar with seating for wine, beer and liquor. Bring your own concept or continue existing. Fully equipped with excellent equipment: 10 burner stove, fryers, hood, refrigerators, freezers, wood burning pizza oven, etc. Everything is here and ready to go. This is a gorgeous location with over 90 seats and patio dining. Overlooking beautiful Main Street setting. Approx. 3500 sq. ft. with full basement storage. Rent is $3575 and landlord will do a new 10 year lease. Current monthly utility bills are very reasonable: $40 for water, $1200 electric & $1200 for gas. ​ $99,000 - Cash Offers Only No Seller or bank financing.",2026-07-03T20:37:32.990806+00:00,2026-07-03T20:37:32.990806+00:00
03360eda585eb7d3,Great New Haven neighborhood location surrounded by apartments. ​ Approximately 1400 sq ft. Landlord,55000.0,,,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Great New Haven neighborhood location surrounded by apartments. ​ Approximately 1400 sq ft. Landlord will do new 10 year lease. 27 Washers & 21 Dryers about 20 years old.. Coin operated. This laundromat has been in this location over 25 years. It has never seen the attention it deserves as Sellers have been occupied with running another business. With some NEW equipment and cosmetic updates (paint/floor, etc), it has lots and lots of potential. Its currently run unattended with some oversight. Everything is here and ready to go. Just waiting for a Buyer to make some improvements and take it up a level. $55,000 list price - FIRM OWNER WILL NOT ACCEPT LESS THAN $55,000. NOTHING LESS WILL BE CONSIDERED Cash Offers only- No Financing",2026-07-03T20:37:32.991718+00:00,2026-07-03T20:37:32.991718+00:00
20d128c5f9d5daa5,"Established, Successful & Profitable Martial Arts Studio located in great area on busy main street. ",360000.0,,30000.0,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Established, Successful & Profitable Martial Arts Studio located in great area on busy main street. ​ Open 4 days a week and closed on weekends helping maintain quality of life. Well appointed building and interior buildout. Private parking. Business does about $360,000 in revenue per year ($30,000 per month.) Net Profit is approximately $100,000 per year. Owner is here for approx. 15 years and ready to move on and hand the reigns over to a new owner. This is a 3,000 sq. ft. facility with rent of approx. $3,200. Buyer to acquire new 5-10 year lease from landlord. Well appointed build-out and fully equipped (foam mats throughout, various target shields, full mirrors on 1 wall, office equipment (tablets, computer, desk & chairs) plus so much more. Over 225 students enrolled with 5 part-time instructors on staff running 5-6 classes per evening. Everything is here and ready to go. All equipment is included. This store is worth substantially more than $70,000 based on net profit, building, ",2026-07-03T20:37:32.992993+00:00,2026-07-03T20:37:32.992993+00:00
3d0a1f4f774176fb,24 hour high volume and partially attended laundromat. ​ The store has been here for over 30 years. ,420000.0,125000.0,,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"24 hour high volume and partially attended laundromat. ​ The store has been here for over 30 years. Very strong and stable customer base. This store is absentee and run partially attended. Auto-lock doors & lights in place but not used in case you don't want to open for 24 hours. OPPORTUNITY:::This laundromat DOES NOT do any wash & fold or PUD. This is a great opportunity for someone who wants to go that direction to further increase revenue and profits. Or, just run the store partially unattended the way it is and still make money. Currently staffed 7-4 and unattended 4-7. Located in busy and well appointed plaza. Coin-Op Store doing about $8500 a week in coins on average ($34,000-$38,000 per month). 48 Washers & 48 dryers - Range from 10 to 20 years old. Approx. 3200 sq. ft with rent of $9500 Lease has 10 years left. Approx. revenue $400,000 - $420,000. Approx. $125,000 Net Income/Cash flow. THIS STORE MAKES MONEY. CASH OFFER ONLY- NO FINANCING Ad#:2366854",2026-07-03T20:37:32.994211+00:00,2026-07-03T20:37:32.994211+00:00
1b53d53366911fa6,Established dry cleaning drop store in great location and town in Litchfield County. ​ Busy main str,50000.0,,,,,retail,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Established dry cleaning drop store in great location and town in Litchfield County. ​ Busy main street location. Excellent parking and well appointed plaza. Landlord will assign existing 3 year option or do a new lease of 5-10 years. Full Service: Dry cleaning, shirt laundering, wash & fold, comforters and alterations. All dry cleaning work is done off premises so easy entry to run this business. Very little training necessary. Wash & Fold and alterations are done in store. Large washer & dryer on site to handle comforters. Great business for owner operator or established plant looking for another location. Retail prices have room for increases. $50,000 net profit assumes owner operator. Well appointed store. $35,000 FIRM Cash Offers Only",2026-07-03T20:37:32.995140+00:00,2026-07-03T20:37:32.995140+00:00
f624422baa3f8c17,Laundromat and dry cleaner drop store in well appointed plaza. Located in Delaware County. Current o,150000.0,,4500.0,,DE,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Laundromat and dry cleaner drop store in well appointed plaza. Located in Delaware County. Current owner is absentee and has been there 13 years. One employee runs both stores. Net profit assumes that new owner will eliminate 1 storefront and combine businesses into one location. Currently, they are side by side. Landlord will do a new 10 year lease. 1200 sq. fit approx. $2750 or 2400 sq. ft. with two side by side storefronts connected for $4500. Gross sales of both laundromat & dry cleaners is approximately $150,000. Net profit around $35,000 if you keep 2 storefronts or $58,000 if you combine to 1. This is Buyers Choice. 24 dryers and 22 washers - Older machines ranging from 10-30 years old. Definitely in need of replacement. 2024 Revenue Breakdown - THIS IS APPROXIMATE 1) Laundromat Coin = $42,000 2) Laundromat Wash & Fold = $40,000 3) Dry Cleaners = $61,000. Great Opportunity ​ Cash Offers Only - No Financing Ad#:2374053",2026-07-03T20:37:32.995837+00:00,2026-07-03T20:37:32.995837+00:00
93cf3e3148dc1fd3,​ Great Opportunity to own a newly retooled & renovated store in great area. Financing Available: $1,330000.0,,330000.0,,NY,retail,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"​ Great Opportunity to own a newly retooled & renovated store in great area. Financing Available: $135,000 cash down payment and bank loan of $195,000 for 8 years. This is a current loan that is assumable. This is store is located in a busy section of Flatbush surrounded by apartments. It's about 1300 sq ft with a full basement. Rent is about $4000 and it's a gross lease with 15 years left. THIS STORE HAS ONLY BEEN REOPENED FOR 2 MONTHS AFTER CLOSING 6 MONTHS TO RETOOL AND FULLY RENOVATE. 20 New washers plus new awning, floor, ceiling, gate, paint, etc. 22 dryers. 2 brand new and 20 about 10-12 years old. This store is currently run absentee with 4 employees covering all the hours generally from 6AM -10PM. However, this store can also run unattended as wash & fold is only about $200 a week right now at $1 lb. You can run the store attended or unattended- this is up to new owner. The store has auto gates but would need an automatic door conversion. Owner lives in far away but travels to",2026-07-03T20:37:32.997551+00:00,2026-07-03T20:37:32.997551+00:00
65a5f0cdad81a3df,Great Opportunity to own a newly retooled & renovated store in great area. Financing Available: $230,375000.0,,,,IN,cleaning,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Great Opportunity to own a newly retooled & renovated store in great area. Financing Available: $230,000 cash down payment and bank loan of $145,000 for 5.5 years at 8.99% with a payment of $2,080. This is a current loan that is assumable. Store is located in well appointed and maintained plaza. It's about 1800 sq. ft. with rent about $2500 and 11 years left on lease. THIS STORE HAS BEEN REMEDOLED & RETOOLED WITH NEW EQUIPMENT IN LAST 3 MONTHS. SALES HAVE BEEN GROWING SINCE IMPROVEMENTS. IMPROVEMENTS: New washers, 6 new dryers, new exterior sign, new boiler, paint and maintenance done to infrastructure such as cleaning vents, etc. 23 NEW washers, 32 Dryers (6 are NEW & 26 are 10-12 years old,) This store is currently run fully attended. Has growing wash & fold business doing about 1200 lbs. a week and growing. Owner realized store required more time than he thought after he remodeled and he didn't have the time he thought. This is why he is selling. There is nothing to do with this sto",2026-07-03T20:37:32.999035+00:00,2026-07-03T20:37:32.999035+00:00
97403364176a4384,Great neighborhood location. Store is in great condition and well appointed - Stand alone building. ,235000.0,,235000.0,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Great neighborhood location. Store is in great condition and well appointed - Stand alone building. Annual revenue = approx. $235,000 and Net Profit = approx. $58,000. Approximately 1200 sq. ft. Rent is $4,000 (includes taxes, insurance and CAM) and has 15 years left on lease. 56 Machines : 26 washers (7 are less than 2 years old) and 30 dryer. Other machines range in age from 5-20 years old. Store does about $120,000 a year in self serve, $85,000 in drop off wash & fold and $15,000 in PUD. PUD is handled through 3rd party delivery. Fully attended with 4 staff employees covering almost all hours. Card store so no quarters to collect. Also great for tracking revenue. Lots of potential to keep growing drop off wash & fold, commercial and residential pickup business. Everything is here and ready to go and in excellent condition. New owner just needs to keep growing sales and understand that these store ate NOT totally passive but semi passive at best. The more involvement, the better. ​ $",2026-07-03T20:37:33.000322+00:00,2026-07-03T20:37:33.000322+00:00
d57a8bde3fc5c7cb,"Great Opportunity to own an affordable, growing laundromat with lots of potential. Store is located ",137000.0,,,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Great Opportunity to own an affordable, growing laundromat with lots of potential. Store is located in well appointed in a well-maintained plaza on a busy road in Nassau County near Bellmore. It's about 1100 sq. ft. with rent of $3600 and 8 years left on lease. 19 washers & 19 Dryers approx. 10-15 years old. This store is currently run fully attended. The store is open approximately 80 hours a week and staffed by one employee for 50 hours and the seller currently covers the other 25 hours. PLEASE NOTE: That we increased the hours of employee to 67 hours a week and increased hourly pay to calculate a TRUE net profit even though the seller doesn't pay anywhere near this per hour so the CURRENT net profit of $42,000 is UNDERSTATED & LOWER than the actual. However, we wanted to build in more realistic hours and pay rates for the next buyer. REVENUE BREAKDOWN: 1) Drop OFF Wash & Fold - The store does about 1100 pounds per week and growing. 2) PUD (Pick-Up & Delivery) - The seller currently ",2026-07-03T20:37:33.002722+00:00,2026-07-03T20:37:33.002722+00:00
6aed7be05e9367fc,"The store is listed at $597,000 FIRM with revenues over $300,000 and net profit approximately $150,0",597000.0,,300000.0,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"The store is listed at $597,000 FIRM with revenues over $300,000 and net profit approximately $150,000 Brand new store with Speed Queen machines about 2 years old. Revenues in 2024 (1st full year) were about $286,000 and continue to grow. Sone of the summer months clock in over $40,000 in revenue due to location. Very very little competition. Approx. 1500 sq. ft. at $2000 month in well maintained plaza in great location. All large size equipment: 14 washers(6 = 30 lb, 6 =60lb & 2 = 80lb) & 16 dryers (12 = 45lb & 4 = 75lb.) In 2024 (first full year opened) revenue was approximately $286,000 with $110,000 self serve and $176,000 in wash & fold with prices ranging from $1 to $1.50. NOTE: Revenue is still Increasing and should exceed $286,000 in 2025. This is a growing store. Financing available at approx. 8% over 7 years with $300,000 down. Store has 4 employees. The store is attended. Store has 3-4 partners. Main partner lives 1 1/2 hours away and the other 2-3 are out of country often s",2026-07-03T20:37:33.004172+00:00,2026-07-03T20:37:33.004172+00:00
66a7ac8a2157e537,24 Hour laundromat. ​ Neighborhood location surrounded by 2-3 family homes New Build- Laundromat was,350000.0,,,,,technology,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"24 Hour laundromat. ​ Neighborhood location surrounded by 2-3 family homes New Build- Laundromat was built 2 years ago from scratch- Everything is new. Over $350,000 invested in the store. Landlord is seller and doesn't have time to be an operator. Looking for a good buyer and tenant. They will do a new 10 year lease. Rent is $1500 for approx. 1000 sq. ft They have 2 part time attendants who come in 4-5 hours a day to clean and handle wash & fold. Store is unattended the other 18-20 hours. 10 washers & 12 dryers about 2 years old. VTM card system so no coins to collect. Building and location in excellent shape with ample parkin Great opportunity to build out wash & fold. Everything is here and NEW so you just need to come in and run business. No capital improvements or spending needed for many years. Cash offers only $235,000 Ad#:2391498",2026-07-03T20:37:33.005206+00:00,2026-07-03T20:37:33.005206+00:00
1829258f89e14c71,Great location near Whitestone Bridge. Has Card system- No coins to count. 14 Washers & 16 Dryers ra,105000.0,,,,,retail,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Great location near Whitestone Bridge. Has Card system- No coins to count. 14 Washers & 16 Dryers ranging from 3-8 years old. Store does about $8,750 a month in wash & fold. Fully attended. 1-2 attendants work 60 hours and owner covers about 15 hours. Price of $105,000 is FIRM. Store is in excellent condition. Ample street parking. ​ Nothing to do but come in and continue to grow business. Lots of potential.",2026-07-03T20:37:33.005807+00:00,2026-07-03T20:37:33.005807+00:00
24ac52b0f9e52d42,Great Opportunity to own a large established laundromat with lots of growth potential. This is store,105000.0,,,,,retail,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Great Opportunity to own a large established laundromat with lots of growth potential. This is store is located in a well appointed plaza with great anchor tenants. This is is a big store at 4,500 sq. ft. (about 3 times the average store of 1500 sq. ft.). The rent is $6,795 per month PLUS CAM of $3705, so TOTAL Rent is $10,500. 5 years left on lease but landlord will give extra years. Store is located in busy plaza with national big retailer tenant. Store has 102 machines (46 washers & 66 dryers) approx. 25-30 years in great condition. Only 1 is currently out of service. Plus there are many folding tables and open space to handle high volume. CURRENT OPERATION = Breakeven: This store is mostly absentee with 3 employees covering about 70 hours. The other 25+ hours are left unattended. Under this model, the store is breakeven as salaries run $6500 month but they only produce $1700 worth of wash & fold. Generally your wash & fold should be 2-3 times your payroll. If you keep this model, y",2026-07-03T20:37:33.007592+00:00,2026-07-03T20:37:33.007592+00:00
659307ce4e38ceab,Seller has owned this location over 20 years. Absentee & unattended laundromat in Danbury area. Well,325000.0,,,,,cleaning,https://laundromat-broker.com/listings.html,john m. bedosky,laundromat-broker.com,"Seller has owned this location over 20 years. Absentee & unattended laundromat in Danbury area. Well appointed store and plaza on main road with plenty of parking Recent improvements include new floor, new AC & new water heaters. Landlord will write new 10 year lease (5 year term plus five year option) with 3% annual escalations. Rent is $3500 plus CAM of $500 for a total of approximately $4000 month Square Footage = 2500 sq. ft. Laundromat has auto lock doors. 83 machines approx. 17-20 years old in great condition and well maintained. 40 Dryers and 43 washers. This store does not do any wash & fold or PUD (pick up & delivery). Excellent growth area if new owner is interested in growing business. The current owners have a cleaning service that clean store for $1500 month. The Net Profit increases to over $90,000 if new owner does all or some of this on their own. 2 cleaning people come in each night. Great Opportunity to own a long established business that has been well maintained by ",2026-07-03T20:37:33.008921+00:00,2026-07-03T20:37:33.008921+00:00
