id,title,asking_price,cash_flow,revenue,city,state,vertical,url,broker_name,broker_domain,description,first_seen,last_seen
cc5c543fb6d352b4,Pizza Delivery Will make you a lot of money in Memphis!,350000.0,350000.0,1300000.0,Manhattan Beach,CA,restaurant,https://thedealfirm.com/listing/pizza-delivery-will-make-you-a-lot-of-money-in-memphis/,adam gilman,www.thedealfirm.com,"April 5, 2023 by BBP 0 comments Pizza Delivery Will make you a lot of money in Memphis! ← BACK TO LISTINGS PRINT LISTING → Price: $550,000 Location: Memphis Industry: Restaurants and Other Eating Places Listing ID: RL00290 Listing Status: Sold Description The pizza industry is a $46-billion business!  Take your slice! It’s available to you with this pizza restaurant which has 75% in delivery.  The owner is about to expand his space to grow the sit-down portion of his business.  This pizza restaurant has be LISTING DETAILS Total Sales: $1,300,000 Cash Flow: $350,000 LISTING BROKER Adam Gilman DRE 01317380 Phone: 858-449-9996 Email: adam.gilman@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ North County Mexican Restaurant Now Available Next Post",2026-07-11T15:36:47.173752+00:00,2026-07-11T15:36:47.173752+00:00
18591fd9d3ea34f6,Remodeling and Historic Restoration Business with Reputation of Quality Work and Consistent Sales,140000.0,140000.0,1500000.0,,AR,construction,https://thedealfirm.com/listing/remodeling-and-historic-restoration-business-with-reputation-of-quality-work-and-consistent-sales/,adam gilman,www.thedealfirm.com,"December 13, 2024 by BBP 0 comments Remodeling and Historic Restoration Business with Reputation of Quality Work and Consistent Sales ← BACK TO LISTINGS PRINT LISTING → Price: $525,000 Location: Arkansas Industry: Construction Listing ID: RL00307 Listing Status: New Description This long-standing remodeling and historic restoration business has a track record of profitability and sought after work.  The business has experienced staff and a wide subcontractor base, maintaining a reputation for excellent service and superior craftmanship.  Located in central Arkansas, the business is well positioned for growth and ease of servicing their reliable customer base.  A well-maintained website and developed social media presence showcases work and engages current and future customers.  The business has excellent books and records.  The owner is looking to retire.  Don’t miss out on this great opportunity to own one of Arkansas’s premier restoration and remodeling businesses. LISTING DETAILS Total Sales: $1,500,000 Cash Flow: $140,000 For more information on this listing, please complete our Non-Disclosure Agreement PLEASE FILL OUT OUR NDA → LISTING BROKER David Buboltz Phone: 501-613-0921 Email: david.buboltz@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Charming Italian Restaurant for Sale Previous Post Fashion Forward Opportunity Next Post",2026-07-11T15:36:47.175845+00:00,2026-07-11T15:36:47.175845+00:00
ce5fc5be3bcf3d30,Premier Swimming Pool and Spa Design-Build Firm in Southern California,207886.0,207886.0,1286884.0,,CA,automotive,https://thedealfirm.com/listing/premier-swimming-pool-and-spa-design-build-firm-in-southern-california/,adam gilman,www.thedealfirm.com,"June 26, 2026 by BBP 0 comments Premier Swimming Pool and Spa Design-Build Firm in Southern California ← BACK TO LISTINGS PRINT LISTING → Price: $490,000 Location: california Industry: Construction Listing ID: SD002357 Listing Status: New Description A 20-year plus established, referral-only swimming pool and spa design firm serving Orange, San Diego, Los Angeles, and Riverside Counties is now available. The business specializes in custom home pools and spa construction, working directly with architects and builders, plus residential remodels — with the owner personally overseeing every project from concept to completion, including full design services.  The company holds many national and local design awards, has been featured in numerous publications. A turnkey opportunity to acquire a well-known, award-winning brand with an established referral network in one of the country’s top luxury home markets. LISTING DETAILS Total Sales: $1,286,884 Cash Flow: $207,886 For more information on this listing, please complete our Non-Disclosure Agreement PLEASE FILL OUT OUR NDA → LISTING BROKER Tom Burns DRE 01859915 Phone: 949-280-4272 Email: tom.burns@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Turnkey Automotive Window Protection Business Certified 3M Pro Shop Previous Post",2026-07-11T15:36:47.177800+00:00,2026-07-11T15:36:47.177800+00:00
4176370f27786695,Long standing and profitable circuit board manufacturer is well positioned for growth,238000.0,238000.0,896000.0,Manhattan Beach,CA,restaurant,https://thedealfirm.com/listing/long-standing-and-profitable-circuit-board-manufacturer-is-well-positioned-for-growth/,adam gilman,www.thedealfirm.com,"January 4, 2024 by BBP 0 comments Long standing and profitable circuit board manufacturer is well positioned for growth ← BACK TO LISTINGS PRINT LISTING → Price: $400,000 Location: Raleigh Industry: Computer and Electronic Product Manufacturing Listing ID: RL00295 Listing Status: Sold Description Profitable, established printed circuit board manufacturing company specializing in prototype, re-work, and OEM spec work, fully equipped workstation, Pick and Place high volume, and failure analysis tools. Located in Raleigh suburb. LISTING DETAILS Total Sales: $896,000 Cash Flow: $238,000 LISTING BROKER Carter Chill Phone: 919-525-4477 Email: carter.chill@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Popular Music and Dance School for Sale in North OC Previous Post Established Italian Restaurant in South OC Now Available Next Post",2026-07-11T15:36:47.179904+00:00,2026-07-11T15:36:47.179904+00:00
9c6e89bac63bf6ef,Thriving Party and Tool Rental Business for Sale,400000.0,400000000000.0,310380.0,Manhattan Beach,CA,restaurant,https://thedealfirm.com/listing/thriving-party-and-tool-rental-business-for-sale/,adam gilman,www.thedealfirm.com,"May 6, 2025 by BBP 0 comments Thriving Party and Tool Rental Business for Sale ← BACK TO LISTINGS PRINT LISTING → Price: $400,000 Location: Orange County Industry: Other Services (except Public Administration) Listing ID: SD008815 Description For over 30 years, this party rental and tool equipment rental business has been a staple in South Orange County, serving the community’s diverse event and DIY needs. This is a rare opportunity to acquire not just one, but two thriving businesses in one: a party rental service and a tool equipment rental service, located in a prime location. This is a turn-key operation offering a seamless transition for an owner-operator or an investor looking to add a valuable asset to their portfolio. Don’t miss your chance to own a well-established business with a tremendous potential for growth and increased profitability. LISTING DETAILS Total Sales: $310,380 For more information on this listing, please complete our Non-Disclosure Agreement PLEASE FILL OUT OUR NDA → LISTING BROKER Tom Burns DRE 01859915 Phone: 949-280-4272 Email: tom.burns@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Thriving Coin Laundry for Sale in Long Beach Previous Post Seaside Restaurant Gem for Sale in Orange County Next Post",2026-07-11T15:36:47.182211+00:00,2026-07-11T15:36:47.182211+00:00
e91c2eb1966b77bd,Highly Profitable Self-Serve Yogurt Franchise for Sale,603787.0,108511.0,603787.0,Manhattan Beach,CA,restaurant,https://thedealfirm.com/listing/highly-profitable-self-serve-yogurt-franchise-for-sale/,adam gilman,www.thedealfirm.com,"August 9, 2023 by BBP 0 comments Highly Profitable Self-Serve Yogurt Franchise for Sale ← BACK TO LISTINGS PRINT LISTING → Price: $379,000 Location: San Diego Industry: Restaurants and Other Eating Places Listing ID: SD00459 Listing Status: Sold Description Highly profitable and well-established Self-Serve Yogurt Franchise is now available. Gross Revenues for 2021 were $603,787 with Sellers Discretionary Earnings of $108,511.08. The business enjoys a high visibility location within the center it serves and i LISTING DETAILS Total Sales: $603,787 Cash Flow: $108,511 LISTING BROKER Adam Gilman DRE 01317380 Phone: 858-449-9996 Email: adam.gilman@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Asset Sale for Conversion Previous Post OC Bike Business in Prime Location Next Post",2026-07-11T15:36:47.184330+00:00,2026-07-11T15:36:47.184330+00:00
a4115b77be59cb94,"Established Electric Bike Dealership with Sales, Rentals and Tours",126746.0,126746.0,403373.0,Manhattan Beach,CA,restaurant,https://thedealfirm.com/listing/established-electric-bike-dealership-with-sales-rentals-and-tours/,adam gilman,www.thedealfirm.com,"February 24, 2026 by BBP 0 comments Established Electric Bike Dealership with Sales, Rentals and Tours ← BACK TO LISTINGS PRINT LISTING → Price: $300,000 Location: Orange County Industry: Arts, Entertainment, and Recreation Listing ID: SD002067 Listing Status: New Description Well-established electric bike dealership operating successfully for 16 years in one of Orange County’s most desirable coastal communities. This approximately 1,299 sq ft retail showroom offers strong brand recognition, a loyal local customer base, and consistent tourist traffic.  Revenue is generated through multiple streams including electric bike sales, rentals, guided tours, accessories, and service/maintenance — providing both recurring local income and seasonal upside.  Included is approximately $50,000 in inventory. Monthly rent is $4,400 with lease through June 2026. Fully licensed dealership under a recognized national brand; licensor approval required.  Ideal for a hands-on owner-operator seeking entry into the growing e-mobility and experiential tourism market.  Seller willing to provide transition support. Inquire for financial details. LISTING DETAILS Total Sales: $403,373 Cash Flow: $126,746 For more information on this listing, please complete our Non-Disclosure Agreement PLEASE FILL OUT OUR NDA → LISTING BROKER Tom Burns DRE 01859915 Phone: 949-280-4272 Email: tom.burns@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Restaurant and Bar for Sale in Southeast San Diego Previous Post Established Newport Beach Gem Next Post",2026-07-11T15:36:47.186677+00:00,2026-07-11T15:36:47.186677+00:00
b774c8117708e5bd,Profitable Watersports rental business for sale in South OC,116000.0,116000.0,244740.0,Manhattan Beach,CA,retail,https://thedealfirm.com/listing/profitable-watersports-rental-business-for-sale-in-south-oc/,adam gilman,www.thedealfirm.com,"April 12, 2024 by BBP 0 comments Profitable Watersports rental business for sale in South OC ← BACK TO LISTINGS PRINT LISTING → Price: $295,000 Location: Orange County Industry: Retail Trade Listing ID: SD002407 Listing Status: New Description Incredible opportunity awaits to own a successful watersports rental business nestled in one of South OC's most prestigious beach communities. This profitable business offers rentals for paddleboards, kayaks, surfboards, and beach cruisers, with an array of accessories and apparel, making it a one-stop-shop for beach enthusiasts. Boasting an approx. 1,600 square foot location just steps from the water, the business is primed for continued success. With stellar online reviews and optimized digital marketing, coupled with a friendly staff and efficient systems, the current owner enjoys semi-absentee ownership. If you're seeking a business that embraces the beach lifestyle, your search ends here! LISTING DETAILS Total Sales: $244,740 Cash Flow: $116,000 For more information on this listing, please complete our Non-Disclosure Agreement PLEASE FILL OUT OUR NDA → LISTING BROKER Tom Burns DRE 01859915 Phone: 949-280-4272 Email: tom.burns@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Established and Profitable Bakery For Sale Previous Post Upscale Womens Clothing Boutique in Fashionable Westcliffe Plaza Next Post",2026-07-11T15:36:47.188993+00:00,2026-07-11T15:36:47.188993+00:00
a3d7a654c22b9ddf,Amazing Craft Beer Restaurant,681222.17,115758.0,681222.17,Manhattan Beach,CA,restaurant,https://thedealfirm.com/listing/amazing-craft-beer-restaurant-2/,adam gilman,www.thedealfirm.com,"August 9, 2023 by BBP 0 comments Amazing Craft Beer Restaurant ← BACK TO LISTINGS PRINT LISTING → Price: $250,000 Location: San Diego Industry: Restaurants and Other Eating Places Listing ID: SD0456 Listing Status: Sold Description Amazing opportunity to own a profitable and modern craft beer restaurant in an excellent location! The Gross Revenues for 2021 through August were $681,222.17 with $115,758.53 in Seller’s Discretionary Earnings. The restaurant is 2,400 SF and the rent is LISTING DETAILS Total Sales: $681,222 Cash Flow: $115,758 LISTING BROKER Adam Gilman DRE 01317380 Phone: 858-449-9996 Email: adam.gilman@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Established Yoga Studio Previous Post The early bird gets the CASH with this great money producing cash flowing Donut Biz! Next Post",2026-07-11T15:36:47.191082+00:00,2026-07-11T15:36:47.191082+00:00
605b4b5312cdf5d5,Established Italian Restaurant in South OC Now Available,11000.0,250000000000.0,389696.0,Manhattan Beach,CA,restaurant,https://thedealfirm.com/listing/established-italian-restaurant-in-south-oc-now-available/,adam gilman,www.thedealfirm.com,"January 6, 2024 by BBP 0 comments Established Italian Restaurant in South OC Now Available ← BACK TO LISTINGS PRINT LISTING → Price: $250,000 Location: Orange County Industry: Restaurants and Other Eating Places Listing ID: SD002401 Listing Status: Available Description Currently operating as an Italian restaurant, this popular Chef is leaving behind a very desirable location and well-built out restaurant. The kitchen is immaculate with like-new equipment. The premise is approximately 2,350 SF. Monthly rent is $11,000/month with 10 years remaining on the lease. The restaurant has a type-41 license. LISTING DETAILS Total Sales: $389,696 For more information on this listing, please complete our Non-Disclosure Agreement PLEASE FILL OUT OUR NDA → LISTING BROKER Tom Burns DRE 01859915 Phone: 949-280-4272 Email: tom.burns@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Long standing and profitable circuit board manufacturer is well positioned for growth Previous Post Established and Profitable Bakery For Sale Next Post",2026-07-11T15:36:47.193275+00:00,2026-07-11T15:36:47.193275+00:00
55080f7d7f32928e,Fast Casual Indian Restaurant,169000.0,169000.0,420000.0,Orange County,CA,restaurant,https://thedealfirm.com/listing/fast-casual-indian-restaurant/,adam gilman,www.thedealfirm.com,"September 10, 2024 by BBP 0 comments Fast Casual Indian Restaurant ← BACK TO LISTINGS PRINT LISTING → Price: $250,000 Location: Orange County, CA Industry: Restaurants and Other Eating Places Listing ID: SD002450 Listing Status: New Description Discover a unique opportunity to own a thriving Indian express restaurant in the heart of densely populated North Orange County.  The Space is approximately 1,000sf, base rent including CAM's is $3,600/mo. Specializing in modern Indian cuisine, this establishment offers a dynamic menu that combines traditional flavors with contemporary flair, attracting a diverse and loyal customer base. This restaurant is ready for a new owner to take it to the next level. Don't miss your chance to invest in this culinary gem in a vibrant community! LISTING DETAILS Total Sales: $420,000 Cash Flow: $169,000 For more information on this listing, please complete our Non-Disclosure Agreement PLEASE FILL OUT OUR NDA → LISTING BROKER Tom Burns DRE 01859915 Phone: 949-280-4272 Email: tom.burns@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Thriving Tea and Boba Business Opportunity Previous Post Charming Italian Restaurant for Sale Next Post",2026-07-11T15:36:47.194985+00:00,2026-07-11T15:36:47.194985+00:00
86fe21c60e47f7ee,Floral Franchise Business for Sale in Sunny San Diego,800000.0,225000000000.0,800000.0,Manhattan Beach,CA,restaurant,https://thedealfirm.com/listing/floral-franchise-business-for-sale-in-sunny-san-diego/,adam gilman,www.thedealfirm.com,"August 1, 2025 by BBP 0 comments Floral Franchise Business for Sale in Sunny San Diego ← BACK TO LISTINGS PRINT LISTING → Price: $225,000 Location: San Diego Industry: Florists Listing ID: SD009350 Listing Status: New Description Seize the opportunity to own an established floral franchise in picturesque San Diego! This charming shop spans approximately 2,300 SF and comes fully equipped with all furniture, fixtures, and inventory ready for you to bloom. Currently owner-operated, this business is perfect for floral enthusiasts looking to take the reins and flourish in a vibrant market. Gross Sales for 2025 are estimated to come in around $800,000+/- for the year.  Don't miss out on this blossoming potential! LISTING DETAILS Total Sales: $800,000 For more information on this listing, please complete our Non-Disclosure Agreement PLEASE FILL OUT OUR NDA → LISTING BROKER Rafael Lomeli DRE 02001626 Phone: 619-454-1392 Email: rafael.lomeli@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Home and Building Products Supplier Previous Post Coastal Fast Casual Restaurant Next Post",2026-07-11T15:36:47.197263+00:00,2026-07-11T15:36:47.197263+00:00
b09bec014b751bed,Coastal Fast Casual Restaurant,300000.0,100000.0,300000.0,Manhattan Beach,CA,restaurant,https://thedealfirm.com/listing/coastal-fast-casual-restaurant/,adam gilman,www.thedealfirm.com,"September 23, 2025 by BBP 0 comments Coastal Fast Casual Restaurant ← BACK TO LISTINGS PRINT LISTING → Price: $200,000 Location: San Diego Industry: Restaurants and Other Eating Places Listing ID: SD00997 Listing Status: Available Description Dive into a profitable fast casual restaurant in this highly sought after beach community location! Established in 2024, this turnkey gem offers streamlined operations, a seasoned team, and a proven track record of success. Gross Revenues for 2025 exceed $300K with Net Profits over $100K. Don't miss out on your chance to ride the wave of opportunity—contact us today! LISTING DETAILS Total Sales: $300,000 Cash Flow: $100,000 For more information on this listing, please complete our Non-Disclosure Agreement PLEASE FILL OUT OUR NDA → LISTING BROKER Rafael Lomeli DRE 02001626 Phone: 619-454-1392 Email: rafael.lomeli@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Floral Franchise Business for Sale in Sunny San Diego Previous Post Fast Casual Indian Restaurant Now Available Next Post",2026-07-11T15:36:47.199592+00:00,2026-07-11T15:36:47.199592+00:00
6eba464f235bb740,Popular Music and Dance School for Sale in North OC,98502.0,98052.0,220839.0,Manhattan Beach,CA,technology,https://thedealfirm.com/listing/popular-music-and-dance-school-for-sale-in-north-oc/,adam gilman,www.thedealfirm.com,"October 9, 2023 by BBP 0 comments Popular Music and Dance School for Sale in North OC ← BACK TO LISTINGS PRINT LISTING → Price: $199,000 Location: Orange County Industry: Arts, Entertainment, and Recreation Listing ID: SD00773 Listing Status: Sold Description Established in 2008 with over 200 students and 20 instructors, owners are looking to retire and leave their business to a music loving professional.  The Space is approximately 3,000 SF and the rent is $3,500 per month.  Sellers Discretionary Earnings for 2022 were $98,502. LISTING DETAILS Total Sales: $220,839 Cash Flow: $98,052 LISTING BROKER Tom Burns DRE 01859915 Phone: 949-280-4272 Email: tom.burns@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Proven, Profitable, B2B Tech  Distribution Business, HUGE MARKET TAIL WINDS Previous Post Long standing and profitable circuit board manufacturer is well positioned for growth Next Post",2026-07-11T15:36:47.201777+00:00,2026-07-11T15:36:47.201777+00:00
ede020e9371dae1e,Upscale Womens Clothing Boutique in Fashionable Westcliffe Plaza,77014.0,77014.0,187141.0,Manhattan Beach,CA,retail,https://thedealfirm.com/listing/upscale-womens-clothing-boutique-in-fashionable-westcliffe-plaza/,adam gilman,www.thedealfirm.com,"May 2, 2024 by BBP 0 comments Upscale Womens Clothing Boutique in Fashionable Westcliffe Plaza ← BACK TO LISTINGS PRINT LISTING → Price: $199,000 Location: Orange County Industry: Clothing and Clothing Accessories Stores Listing ID: Sd002413 Listing Status: Available Description Specializing in Designers from Europe and around the world, this is a Boutique in the heart of Newport Beach that has been around for 30 years. Its longevity is a tribute to the owners Merchandising prowess and its customer loyalty. If Fashion is your thing, this is a lifestyle business that’s right for you. Space is approximately 1,500 sf, rent is $7,000/month + CAM and hours are Tuesday – Saturday 10-4:00. LISTING DETAILS Total Sales: $187,141 Cash Flow: $77,014 For more information on this listing, please complete our Non-Disclosure Agreement PLEASE FILL OUT OUR NDA → LISTING BROKER Tom Burns DRE 01859915 Phone: 949-280-4272 Email: tom.burns@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Profitable Watersports rental business for sale in South OC Previous Post Homebased Designer and Manufacturer of High-End Women’s Sandals is now available Next Post",2026-07-11T15:36:47.204128+00:00,2026-07-11T15:36:47.204128+00:00
d6bf058654e88ef8,Restaurant and Bar for Sale in Southeast San Diego,199000.0,199000000000.0,,Manhattan Beach,CA,restaurant,https://thedealfirm.com/listing/restaurant-and-bar-for-sale-in-southeast-san-diego/,adam gilman,www.thedealfirm.com,"January 29, 2026 by BBP 0 comments Restaurant and Bar for Sale in Southeast San Diego ← BACK TO LISTINGS PRINT LISTING → Price: $199,000 Location: San Diego Industry: Drinking Places (Alcoholic Beverages) Listing ID: SD005555 Listing Status: Available Description Discover a rare opportunity to own a beloved restaurant in Southeast San Diego, complete with an ABC Type 47 license! This long-established local gem is on the market as an asset sale following the owner's passing. Operated by family members, this turn-key business is perfect for an experienced operator. Benefit from favorable lease terms with the City of San Diego. For more information on this listing, please complete our Non-Disclosure Agreement PLEASE FILL OUT OUR NDA → LISTING BROKER Rafael Lomeli DRE 02001626 Phone: 619-454-1392 Email: rafael.lomeli@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ High-End Travel Agency Now Available Previous Post Established Electric Bike Dealership with Sales, Rentals and Tours Next Post",2026-07-11T15:36:47.206371+00:00,2026-07-11T15:36:47.206371+00:00
7c770cb3816d4c19,long-established market research firm with well-built facilities and consistent clients,97000.0,97000.0,500000.0,,AR,automotive,https://thedealfirm.com/listing/long-established-market-research-firm-with-well-built-facilities-and-consistent-clients/,adam gilman,www.thedealfirm.com,"April 1, 2025 by BBP 0 comments long-established market research firm with well-built facilities and consistent clients ← BACK TO LISTINGS PRINT LISTING → Price: $180,000 Location: Arkansas Industry: Professional, Scientific, and Technical Services Listing ID: RL00306 Listing Status: Sold Description Established in 1990, this market research and public opinion polling firm has a long history of profitability and success.  With long-term, well trained staff, this business is a turn key operation for a new owner.  It sits in a great location, and has excellent facilities to host workshops, focus groups, and recruiting calls.  The business is family owned and has a great reputation among clients and vendors, making it the most well sought after firm in the region.  The business has good books and records, and the owner is selling due to retirement.  Don’t miss out on this great opportunity to acquire a long established business with well built facilities and established clients. LISTING DETAILS Total Sales: $500,000 Cash Flow: $97,000 Inventory: N/A LISTING BROKER David Buboltz Phone: 501-613-0921 Email: david.buboltz@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Thriving, Asphalt Paving Company in Western North Carolina Previous Post Thriving Coin Laundry for Sale in Long Beach Next Post",2026-07-11T15:36:47.208370+00:00,2026-07-11T15:36:47.208370+00:00
cc81bab520eea0fc,North County Mexican Restaurant Now Available,350000.0,159000000000.0,350000.0,Manhattan Beach,CA,restaurant,https://thedealfirm.com/listing/north-county-mexican-restaurant-now-available/,adam gilman,www.thedealfirm.com,"April 5, 2023 by BBP 0 comments North County Mexican Restaurant Now Available ← BACK TO LISTINGS PRINT LISTING → Price: $159,000 Location: San Diego County Industry: Restaurants and Other Eating Places Listing ID: SD00726 Listing Status: Sold Description Located inside a busy strip mall in North County on a highly trafficked road, this beautifully decorated restaurant is fully equipped with a new grease trap, hood system, bar counter, and much more. Currently operating as a Mexican restaurant with an ABC- LISTING DETAILS Total Sales: $350,000 LISTING BROKER Adam Gilman DRE 01317380 Phone: 858-449-9996 Email: adam.gilman@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Pizza Delivery Will make you a lot of money in Memphis! Previous Post 2nd Generation Restaurant Opportunity in Mission Valley Next Post",2026-07-11T15:36:47.210495+00:00,2026-07-11T15:36:47.210495+00:00
2709ac4130705870,Turnkey Automotive Window Protection Business Certified 3M Pro Shop,115227.0,115227.0,234507.0,,CA,restaurant,https://thedealfirm.com/listing/turnkey-automotive-window-protection-business-certified-3m-pro-shop/,adam gilman,www.thedealfirm.com,"June 25, 2026 by BBP 0 comments Turnkey Automotive Window Protection Business Certified 3M Pro Shop ← BACK TO LISTINGS PRINT LISTING → Price: $150,000 Location: California Industry: Automotive Repair and Maintenance Listing ID: SD002349 Listing Status: Available Description Established specialty auto services business operating as a Certified 3M Pro Shop — backed by one of the most trusted names in the industry. Offers a premium suite of high-margin services including window tint, ceramic coatings, paint protection film (PPF), and other services. A polished, profitable operation with growth potential — ideal for an owner-operator or strategic buyer looking to enter a booming industry. LISTING DETAILS Total Sales: $234,507 Cash Flow: $115,227 For more information on this listing, please complete our Non-Disclosure Agreement PLEASE FILL OUT OUR NDA → LISTING BROKER Tom Burns DRE 01859915 Phone: 949-280-4272 Email: tom.burns@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ Thriving OC Restaurant Previous Post Premier Swimming Pool and Spa Design-Build Firm in Southern California Next Post",2026-07-11T15:36:47.212486+00:00,2026-07-11T15:36:47.212486+00:00
743bd47b3371cf8f,Fast Casual North County Healthy Restaurant Sold As-Is or Convert it,89767.0,89767.0,449692.0,Manhattan Beach,CA,restaurant,https://thedealfirm.com/listing/fast-casual-north-county-healthy-restaurant-sold-as-is-or-convert-it/,adam gilman,www.thedealfirm.com,"August 9, 2023 by BBP 0 comments Fast Casual North County Healthy Restaurant Sold As-Is or Convert it ← BACK TO LISTINGS PRINT LISTING → Price: $139,000 Location: San Diego Industry: Restaurants and Other Eating Places Listing ID: SD00721 Listing Status: Sold Description Established fast casual healthy restaurant with excellent online reviews and loyal customer base is now available. The restaurant focuses on healthy menu items and does mostly takeout. A new owner may choose to expand the menu with meat options in an effo LISTING DETAILS Total Sales: $449,692 Cash Flow: $89,767 LISTING BROKER Adam Gilman DRE 01317380 Phone: 858-449-9996 Email: adam.gilman@thedealfirm.com SEE ALL MY LISTINGS CONTACT LISTING BROKER Name * First Last Phone Email * Message This field is hidden when viewing the form Listing Title This field is hidden when viewing the form Listing ID This field is hidden when viewing the form Listing Office This field is hidden when viewing the form Broker Email Δ OC Bike Business in Prime Location Previous Post Keep the existing concept or convert it Next Post",2026-07-11T15:36:47.214609+00:00,2026-07-11T15:36:47.214609+00:00
