id,title,asking_price,cash_flow,revenue,city,state,vertical,url,broker_name,broker_domain,description,status,first_seen,last_seen
564b6d897b37eed1,"Manufacturer’s Representative Serving, Power, Fiber & Enterprise Infrastructure Markets",3600000.0,2000000.0,3600000.0,Atlanta,GA,technology,https://mcreek.com/listing/manufacturers-representative-serving-power-fiber-enterprise-infrastructure-markets/,john marsh,mcreek.com,"Manufacturer’s Representative Serving, Power, Fiber & Enterprise Infrastructure Markets Back to Listings Sign NDA Print Listing Internal ID: 1985 Revenue: $3,600,000 Adjusted EBITDA: $2,000,000 Business Description Founded in 1986, the Company is a highly differentiated manufacturer’s representative serving the enterprise infrastructure market across the Northeast region, with the ability to pursue select national and global account opportunities. The Company represents a curated portfolio of tier-one OEM partners in fiber connectivity, power infrastructure, and wireless network solutions, and drives specification-led sales across a deep ecosystem of end users, consulting engineers, distributors, and contractors. The Company’s value proposition is built on long-standing customer relationships, technical credibility, and a proven ability to influence product selection early in the sales cycle, resulting in strong conversion, repeat business, and attractive margins. With an asset-light operating model, entrenched market position, and meaningful exposure to secular tailwinds in enterprise technology, AI-related infrastructure, and data center expansion, the Company represents an attractive platform or bolt-on opportunity for strategic and financial acquirers. If you’re interested in learning more, please complete the NDA to receive the CIM. Detailed Information Industry: Manufacturing Location: Northeast Year Founded: 1986 Additional Information Advisor John Marsh MANAGING PARTNER More Information Contact Advisor First Name Last Name Email Phone Organization Message T and C I agree to the Terms and Conditions and Privacy Policy . I consent to receive automated SMS messages from Marsh Creek regarding this opportunity and future transaction opportunities. I understand that consent is not a condition of service. Message and data rates may apply. Message frequency varies. Reply STOP to opt-out. Request More Information",active,2026-08-25T00:58:10.950793+00:00,2026-08-25T00:58:10.950793+00:00
564b6d897b37eed1,"Manufacturer’s Representative Serving, Power, Fiber & Enterprise Infrastructure Markets",3600000.0,2000000.0,3600000.0,Atlanta,GA,technology,https://mcreek.com/listing/manufacturers-representative-serving-power-fiber-enterprise-infrastructure-markets/,john marsh,mcreek.com,"Manufacturer’s Representative Serving, Power, Fiber & Enterprise Infrastructure Markets Back to Listings Sign NDA Print Listing Internal ID: 1985 Revenue: $3,600,000 Adjusted EBITDA: $2,000,000 Business Description Founded in 1986, the Company is a highly differentiated manufacturer’s representative serving the enterprise infrastructure market across the Northeast region, with the ability to pursue select national and global account opportunities. The Company represents a curated portfolio of tier-one OEM partners in fiber connectivity, power infrastructure, and wireless network solutions, and drives specification-led sales across a deep ecosystem of end users, consulting engineers, distributors, and contractors. The Company’s value proposition is built on long-standing customer relationships, technical credibility, and a proven ability to influence product selection early in the sales cycle, resulting in strong conversion, repeat business, and attractive margins. With an asset-light operating model, entrenched market position, and meaningful exposure to secular tailwinds in enterprise technology, AI-related infrastructure, and data center expansion, the Company represents an attractive platform or bolt-on opportunity for strategic and financial acquirers. If you’re interested in learning more, please complete the NDA to receive the CIM. Detailed Information Industry: Manufacturing Location: Northeast Year Founded: 1986 Additional Information Advisor John Marsh MANAGING PARTNER More Information Contact Advisor First Name Last Name Email Phone Organization Message T and C I agree to the Terms and Conditions and Privacy Policy . I consent to receive automated SMS messages from Marsh Creek regarding this opportunity and future transaction opportunities. I understand that consent is not a condition of service. Message and data rates may apply. Message frequency varies. Reply STOP to opt-out. Request More Information",active,2026-08-25T00:58:10.953523+00:00,2026-08-25T00:58:10.953523+00:00
564b6d897b37eed1,"Manufacturer’s Representative Serving, Power, Fiber & Enterprise Infrastructure Markets",3600000.0,2000000.0,3600000.0,Atlanta,GA,technology,https://mcreek.com/listing/manufacturers-representative-serving-power-fiber-enterprise-infrastructure-markets/,john marsh,mcreek.com,"Manufacturer’s Representative Serving, Power, Fiber & Enterprise Infrastructure Markets Back to Listings Sign NDA Print Listing Internal ID: 1985 Revenue: $3,600,000 Adjusted EBITDA: $2,000,000 Business Description Founded in 1986, the Company is a highly differentiated manufacturer’s representative serving the enterprise infrastructure market across the Northeast region, with the ability to pursue select national and global account opportunities. The Company represents a curated portfolio of tier-one OEM partners in fiber connectivity, power infrastructure, and wireless network solutions, and drives specification-led sales across a deep ecosystem of end users, consulting engineers, distributors, and contractors. The Company’s value proposition is built on long-standing customer relationships, technical credibility, and a proven ability to influence product selection early in the sales cycle, resulting in strong conversion, repeat business, and attractive margins. With an asset-light operating model, entrenched market position, and meaningful exposure to secular tailwinds in enterprise technology, AI-related infrastructure, and data center expansion, the Company represents an attractive platform or bolt-on opportunity for strategic and financial acquirers. If you’re interested in learning more, please complete the NDA to receive the CIM. Detailed Information Industry: Manufacturing Location: Northeast Year Founded: 1986 Additional Information Advisor John Marsh MANAGING PARTNER More Information Contact Advisor First Name Last Name Email Phone Organization Message T and C I agree to the Terms and Conditions and Privacy Policy . I consent to receive automated SMS messages from Marsh Creek regarding this opportunity and future transaction opportunities. I understand that consent is not a condition of service. Message and data rates may apply. Message frequency varies. Reply STOP to opt-out. Request More Information",active,2026-08-25T00:58:10.956110+00:00,2026-08-25T00:58:10.956110+00:00
2d4fb46616a336bd,"Manufacturer’s Representative Serving, Power, Fiber & Enterprise Infrastructure Markets",3600000.0,2000000.0,3600000.0,Atlanta,GA,technology,https://mcreek.com/listing/manufacturers-representative-serving-power-fiber-enterprise-infrastructure-markets/,john marsh,mcreek.com,"Manufacturer’s Representative Serving, Power, Fiber & Enterprise Infrastructure Markets Back to Listings Sign NDA Print Listing Internal ID: 1985 Revenue: $3,600,000 Adjusted EBITDA: $2,000,000 Business Description Founded in 1986, the Company is a highly differentiated manufacturer’s representative serving the enterprise infrastructure market across the Northeast region, with the ability to pursue select national and global account opportunities. The Company represents a curated portfolio of tier-one OEM partners in fiber connectivity, power infrastructure, and wireless network solutions, and drives specification-led sales across a deep ecosystem of end users, consulting engineers, distributors, and contractors. The Company’s value proposition is built on long-standing customer relationships, technical credibility, and a proven ability to influence product selection early in the sales cycle, resulting in strong conversion, repeat business, and attractive margins. With an asset-light operating model, entrenched market position, and meaningful exposure to secular tailwinds in enterprise technology, AI-related infrastructure, and data center expansion, the Company represents an attractive platform or bolt-on opportunity for strategic and financial acquirers. If you’re interested in learning more, please complete the NDA to receive the CIM. Detailed Information Industry: Manufacturing Location: Northeast Year Founded: 1986 Additional Information Advisor John Marsh MANAGING PARTNER More Information Contact Advisor First Name Last Name Email Phone Organization Message T and C I agree to the Terms and Conditions and Privacy Policy . I consent to receive automated SMS messages from Marsh Creek regarding this opportunity and future transaction opportunities. I understand that consent is not a condition of service. Message and data rates may apply. Message frequency varies. Reply STOP to opt-out. Request More Information",active,2026-08-25T00:58:10.958329+00:00,2026-08-25T00:58:10.958329+00:00
761502cd2711db9e,Location: Northeast,3600000.0,2000000.0,3600000.0,,,manufacturing,https://mcreek.com/businesses-for-sale/,john marsh,mcreek.com,"Industry: Manufacturing Location: Northeast Internal ID: 1985 Revenue: $3,600,000 Adjusted EBITDA: $2,000,000",active,2026-08-25T00:58:10.960050+00:00,2026-08-25T00:58:10.960050+00:00
657e57bb581baf9f,"Adjusted EBITDA: $2,000,000",2000000.0,2000000.0,,,,other,https://mcreek.com/businesses-for-sale/,john marsh,mcreek.com,"Adjusted EBITDA: $2,000,000",active,2026-08-25T00:58:10.961261+00:00,2026-08-25T00:58:10.961261+00:00
10f3f15eb909e1c5,"Manufacturer’s Representative Serving, Power, Fiber & Enterprise Infrastructure Markets",3600000.0,2000000000000000.0,3600000.0,Atlanta,GA,technology,https://mcreek.com/listing/manufacturers-representative-serving-power-fiber-enterprise-infrastructure-markets/,john marsh,mcreek.com,"Manufacturer’s Representative Serving, Power, Fiber & Enterprise Infrastructure Markets Back to Listings Sign NDA Print Listing Internal ID: 1985 Revenue: $3,600,000 Adjusted EBITDA: $2,000,000 Business Description Founded in 1986, the Company is a highly differentiated manufacturer’s representative serving the enterprise infrastructure market across the Northeast region, with the ability to pursue select national and global account opportunities. The Company represents a curated portfolio of tier-one OEM partners in fiber connectivity, power infrastructure, and wireless network solutions, and drives specification-led sales across a deep ecosystem of end users, consulting engineers, distributors, and contractors. The Company’s value proposition is built on long-standing customer relationships, technical credibility, and a proven ability to influence product selection early in the sales cycle, resulting in strong conversion, repeat business, and attractive margins. With an asset-light operating model, entrenched market position, and meaningful exposure to secular tailwinds in enterprise technology, AI-related infrastructure, and data center expansion, the Company represents an attractive platform or bolt-on opportunity for strategic and financial acquirers. If you’re interested in learning more, please complete the NDA to receive the CIM. Detailed Information Industry: Manufacturing Location: Northeast Year Founded: 1986 Additional Information Advisor John Marsh MANAGING PARTNER More Information Contact Advisor First Name Last Name Email Phone Organization Message T and C I agree to the Terms and Conditions and Privacy Policy . I consent to receive automated SMS messages from Marsh Creek regarding this opportunity and future transaction opportunities. I understand that consent is not a condition of service. Message and data rates may apply. Message frequency varies. Reply STOP to opt-out. Request More Information",active,2026-08-25T00:58:10.961731+00:00,2026-08-25T00:58:10.961731+00:00
1dd72092fcdabdfb,Full-Service Bathroom Remodeling Company,36800000.0,1900000.0,36800000.0,Atlanta,GA,construction,https://mcreek.com/listing/full-service-bathroom-remodeling-company/,john marsh,mcreek.com,"Full-Service Bathroom Remodeling Company Back to Listings Sign NDA Print Listing Internal ID: 1993 Revenue: $36,800,000 Adjusted EBITDA: $1,900,000 Business Description Founded in 2005, the Company is a full-service bathroom remodeling provider based in the Southeastern US. The Company offers a range of services, including the installation and replacement of custom bathtubs and showers, primarily serving residential customers across Georgia, Florida, and Tennessee. Nationally recognized as a top-100 remodeling company in 2025, the Company specializes in one-day installations utilizing high-quality, durable, American-made products, and operates as a certified green builder. Supported by an established management team, certified remodelers, and a workforce of over 150 professionals, the Company has demonstrated consistent top-line growth. The current owners are seeking a strategic partner to support the Company’s continued growth and operational development and are committed to ongoing leadership support and a smooth transition. This presents a compelling acquisition opportunity for players operating in the growing $70B bath remodeling market. If you’re interested in learning more, please complete the NDA to receive the CIM. Detailed Information Industry: Building and Construction Location: Southeastern US Year Founded: 2005 Additional Information Advisor John Marsh MANAGING PARTNER More Information Contact Advisor First Name Last Name Email Phone Organization Message T and C I agree to the Terms and Conditions and Privacy Policy . I consent to receive automated SMS messages from Marsh Creek regarding this opportunity and future transaction opportunities. I understand that consent is not a condition of service. Message and data rates may apply. Message frequency varies. Reply STOP to opt-out. Request More Information",active,2026-08-25T00:58:10.963033+00:00,2026-08-25T00:58:10.963033+00:00
1dd72092fcdabdfb,Full-Service Bathroom Remodeling Company,36800000.0,1900000.0,36800000.0,Atlanta,GA,construction,https://mcreek.com/listing/full-service-bathroom-remodeling-company/,john marsh,mcreek.com,"Full-Service Bathroom Remodeling Company Back to Listings Sign NDA Print Listing Internal ID: 1993 Revenue: $36,800,000 Adjusted EBITDA: $1,900,000 Business Description Founded in 2005, the Company is a full-service bathroom remodeling provider based in the Southeastern US. The Company offers a range of services, including the installation and replacement of custom bathtubs and showers, primarily serving residential customers across Georgia, Florida, and Tennessee. Nationally recognized as a top-100 remodeling company in 2025, the Company specializes in one-day installations utilizing high-quality, durable, American-made products, and operates as a certified green builder. Supported by an established management team, certified remodelers, and a workforce of over 150 professionals, the Company has demonstrated consistent top-line growth. The current owners are seeking a strategic partner to support the Company’s continued growth and operational development and are committed to ongoing leadership support and a smooth transition. This presents a compelling acquisition opportunity for players operating in the growing $70B bath remodeling market. If you’re interested in learning more, please complete the NDA to receive the CIM. Detailed Information Industry: Building and Construction Location: Southeastern US Year Founded: 2005 Additional Information Advisor John Marsh MANAGING PARTNER More Information Contact Advisor First Name Last Name Email Phone Organization Message T and C I agree to the Terms and Conditions and Privacy Policy . I consent to receive automated SMS messages from Marsh Creek regarding this opportunity and future transaction opportunities. I understand that consent is not a condition of service. Message and data rates may apply. Message frequency varies. Reply STOP to opt-out. Request More Information",active,2026-08-25T00:58:10.965644+00:00,2026-08-25T00:58:10.965644+00:00
1dd72092fcdabdfb,Full-Service Bathroom Remodeling Company,36800000.0,1900000.0,36800000.0,Atlanta,GA,construction,https://mcreek.com/listing/full-service-bathroom-remodeling-company/,john marsh,mcreek.com,"Full-Service Bathroom Remodeling Company Back to Listings Sign NDA Print Listing Internal ID: 1993 Revenue: $36,800,000 Adjusted EBITDA: $1,900,000 Business Description Founded in 2005, the Company is a full-service bathroom remodeling provider based in the Southeastern US. The Company offers a range of services, including the installation and replacement of custom bathtubs and showers, primarily serving residential customers across Georgia, Florida, and Tennessee. Nationally recognized as a top-100 remodeling company in 2025, the Company specializes in one-day installations utilizing high-quality, durable, American-made products, and operates as a certified green builder. Supported by an established management team, certified remodelers, and a workforce of over 150 professionals, the Company has demonstrated consistent top-line growth. The current owners are seeking a strategic partner to support the Company’s continued growth and operational development and are committed to ongoing leadership support and a smooth transition. This presents a compelling acquisition opportunity for players operating in the growing $70B bath remodeling market. If you’re interested in learning more, please complete the NDA to receive the CIM. Detailed Information Industry: Building and Construction Location: Southeastern US Year Founded: 2005 Additional Information Advisor John Marsh MANAGING PARTNER More Information Contact Advisor First Name Last Name Email Phone Organization Message T and C I agree to the Terms and Conditions and Privacy Policy . I consent to receive automated SMS messages from Marsh Creek regarding this opportunity and future transaction opportunities. I understand that consent is not a condition of service. Message and data rates may apply. Message frequency varies. Reply STOP to opt-out. Request More Information",active,2026-08-25T00:58:10.968117+00:00,2026-08-25T00:58:10.968117+00:00
402ed7ec13ad0066,Full-Service Bathroom Remodeling Company,36800000.0,1900000.0,36800000.0,Atlanta,GA,construction,https://mcreek.com/listing/full-service-bathroom-remodeling-company/,john marsh,mcreek.com,"Full-Service Bathroom Remodeling Company Back to Listings Sign NDA Print Listing Internal ID: 1993 Revenue: $36,800,000 Adjusted EBITDA: $1,900,000 Business Description Founded in 2005, the Company is a full-service bathroom remodeling provider based in the Southeastern US. The Company offers a range of services, including the installation and replacement of custom bathtubs and showers, primarily serving residential customers across Georgia, Florida, and Tennessee. Nationally recognized as a top-100 remodeling company in 2025, the Company specializes in one-day installations utilizing high-quality, durable, American-made products, and operates as a certified green builder. Supported by an established management team, certified remodelers, and a workforce of over 150 professionals, the Company has demonstrated consistent top-line growth. The current owners are seeking a strategic partner to support the Company’s continued growth and operational development and are committed to ongoing leadership support and a smooth transition. This presents a compelling acquisition opportunity for players operating in the growing $70B bath remodeling market. If you’re interested in learning more, please complete the NDA to receive the CIM. Detailed Information Industry: Building and Construction Location: Southeastern US Year Founded: 2005 Additional Information Advisor John Marsh MANAGING PARTNER More Information Contact Advisor First Name Last Name Email Phone Organization Message T and C I agree to the Terms and Conditions and Privacy Policy . I consent to receive automated SMS messages from Marsh Creek regarding this opportunity and future transaction opportunities. I understand that consent is not a condition of service. Message and data rates may apply. Message frequency varies. Reply STOP to opt-out. Request More Information",active,2026-08-25T00:58:10.970309+00:00,2026-08-25T00:58:10.970309+00:00
507bec160b4f8789,Location: Southeastern US,36800000.0,1900000.0,36800000.0,,,construction,https://mcreek.com/businesses-for-sale/,john marsh,mcreek.com,"Industry: Building and Construction Location: Southeastern US Internal ID: 1993 Revenue: $36,800,000 Adjusted EBITDA: $1,900,000",active,2026-08-25T00:58:10.972057+00:00,2026-08-25T00:58:10.972057+00:00
ba84dd25974b71db,"Adjusted EBITDA: $1,900,000",1900000.0,1900000.0,,,,other,https://mcreek.com/businesses-for-sale/,john marsh,mcreek.com,"Adjusted EBITDA: $1,900,000",active,2026-08-25T00:58:10.973352+00:00,2026-08-25T00:58:10.973352+00:00
4690c21631f8e8bb,Full-Service Bathroom Remodeling Company,36800000.0,1900000000000000.0,36800000.0,Atlanta,GA,construction,https://mcreek.com/listing/full-service-bathroom-remodeling-company/,john marsh,mcreek.com,"Full-Service Bathroom Remodeling Company Back to Listings Sign NDA Print Listing Internal ID: 1993 Revenue: $36,800,000 Adjusted EBITDA: $1,900,000 Business Description Founded in 2005, the Company is a full-service bathroom remodeling provider based in the Southeastern US. The Company offers a range of services, including the installation and replacement of custom bathtubs and showers, primarily serving residential customers across Georgia, Florida, and Tennessee. Nationally recognized as a top-100 remodeling company in 2025, the Company specializes in one-day installations utilizing high-quality, durable, American-made products, and operates as a certified green builder. Supported by an established management team, certified remodelers, and a workforce of over 150 professionals, the Company has demonstrated consistent top-line growth. The current owners are seeking a strategic partner to support the Company’s continued growth and operational development and are committed to ongoing leadership support and a smooth transition. This presents a compelling acquisition opportunity for players operating in the growing $70B bath remodeling market. If you’re interested in learning more, please complete the NDA to receive the CIM. Detailed Information Industry: Building and Construction Location: Southeastern US Year Founded: 2005 Additional Information Advisor John Marsh MANAGING PARTNER More Information Contact Advisor First Name Last Name Email Phone Organization Message T and C I agree to the Terms and Conditions and Privacy Policy . I consent to receive automated SMS messages from Marsh Creek regarding this opportunity and future transaction opportunities. I understand that consent is not a condition of service. Message and data rates may apply. Message frequency varies. Reply STOP to opt-out. Request More Information",active,2026-08-25T00:58:10.973833+00:00,2026-08-25T00:58:10.973833+00:00
de6cba14ace44326,Branded Architectural & Landscape Lighting Manufacturer,1800000.0,1800000.0,1800000.0,Atlanta,GA,electrical,https://mcreek.com/listing/branded-architectural-landscape-lighting-manufacturer/,john marsh,mcreek.com,"Branded Architectural & Landscape Lighting Manufacturer Back to Listings Sign NDA Print Listing Internal ID: 1987 Revenue: 16,000,000 Adjusted EBITDA: $1,800,000 Business Description U.S. Designer & Manufacturer of Professional LED Lighting Solutions Marsh Creek Advisors is pleased to present the opportunity to acquire a U.S.-based designer and manufacturer of professional-grade LED lighting solutions , serving the landscape, architectural, and commercial lighting markets across the United States and Canada. The Company offers a comprehensive portfolio of proprietary LED fixtures, lamps, transformers, and related components , purpose-built for professional installation and distributed primarily through an established network of regional and national distributors . End customers include professional contractors, commercial installers, and architectural lighting specialists. Backed by experienced owner-operators and a tenured team of 25+ employees , the Company has built a reputation for product quality, reliability, and long-standing channel relationships . The business benefits from in-house product development capabilities, disciplined pricing, and strong operational controls, resulting in consistent profitability and margin expansion. Financial Highlights 2025 Adjusted EBITDA Margin: ~11.5% Growing Revenue Base supported by new product introductions and geographic expansion Quality of Earnings (QoE): Completed by a third-party firm, providing buyers with enhanced confidence around earnings sustainability, normalization adjustments, and working capital dynamics Market & Growth Opportunity The Company operates within the $9.1B U.S. LED Lighting Market , which continues to benefit from long-term secular tailwinds including energy efficiency mandates, infrastructure investment, and increasing adoption of professional outdoor and architectural lighting solutions. Key growth drivers include: Expansion within existing distributor relationships New product launches (inclu",active,2026-08-25T00:58:10.975075+00:00,2026-08-25T00:58:10.975075+00:00
de6cba14ace44326,Branded Architectural & Landscape Lighting Manufacturer,1800000.0,1800000.0,1800000.0,Atlanta,GA,electrical,https://mcreek.com/listing/branded-architectural-landscape-lighting-manufacturer/,john marsh,mcreek.com,"Branded Architectural & Landscape Lighting Manufacturer Back to Listings Sign NDA Print Listing Internal ID: 1987 Revenue: 16,000,000 Adjusted EBITDA: $1,800,000 Business Description U.S. Designer & Manufacturer of Professional LED Lighting Solutions Marsh Creek Advisors is pleased to present the opportunity to acquire a U.S.-based designer and manufacturer of professional-grade LED lighting solutions , serving the landscape, architectural, and commercial lighting markets across the United States and Canada. The Company offers a comprehensive portfolio of proprietary LED fixtures, lamps, transformers, and related components , purpose-built for professional installation and distributed primarily through an established network of regional and national distributors . End customers include professional contractors, commercial installers, and architectural lighting specialists. Backed by experienced owner-operators and a tenured team of 25+ employees , the Company has built a reputation for product quality, reliability, and long-standing channel relationships . The business benefits from in-house product development capabilities, disciplined pricing, and strong operational controls, resulting in consistent profitability and margin expansion. Financial Highlights 2025 Adjusted EBITDA Margin: ~11.5% Growing Revenue Base supported by new product introductions and geographic expansion Quality of Earnings (QoE): Completed by a third-party firm, providing buyers with enhanced confidence around earnings sustainability, normalization adjustments, and working capital dynamics Market & Growth Opportunity The Company operates within the $9.1B U.S. LED Lighting Market , which continues to benefit from long-term secular tailwinds including energy efficiency mandates, infrastructure investment, and increasing adoption of professional outdoor and architectural lighting solutions. Key growth drivers include: Expansion within existing distributor relationships New product launches (inclu",active,2026-08-25T00:58:10.977546+00:00,2026-08-25T00:58:10.977546+00:00
de6cba14ace44326,Branded Architectural & Landscape Lighting Manufacturer,1800000.0,1800000.0,1800000.0,Atlanta,GA,electrical,https://mcreek.com/listing/branded-architectural-landscape-lighting-manufacturer/,john marsh,mcreek.com,"Branded Architectural & Landscape Lighting Manufacturer Back to Listings Sign NDA Print Listing Internal ID: 1987 Revenue: 16,000,000 Adjusted EBITDA: $1,800,000 Business Description U.S. Designer & Manufacturer of Professional LED Lighting Solutions Marsh Creek Advisors is pleased to present the opportunity to acquire a U.S.-based designer and manufacturer of professional-grade LED lighting solutions , serving the landscape, architectural, and commercial lighting markets across the United States and Canada. The Company offers a comprehensive portfolio of proprietary LED fixtures, lamps, transformers, and related components , purpose-built for professional installation and distributed primarily through an established network of regional and national distributors . End customers include professional contractors, commercial installers, and architectural lighting specialists. Backed by experienced owner-operators and a tenured team of 25+ employees , the Company has built a reputation for product quality, reliability, and long-standing channel relationships . The business benefits from in-house product development capabilities, disciplined pricing, and strong operational controls, resulting in consistent profitability and margin expansion. Financial Highlights 2025 Adjusted EBITDA Margin: ~11.5% Growing Revenue Base supported by new product introductions and geographic expansion Quality of Earnings (QoE): Completed by a third-party firm, providing buyers with enhanced confidence around earnings sustainability, normalization adjustments, and working capital dynamics Market & Growth Opportunity The Company operates within the $9.1B U.S. LED Lighting Market , which continues to benefit from long-term secular tailwinds including energy efficiency mandates, infrastructure investment, and increasing adoption of professional outdoor and architectural lighting solutions. Key growth drivers include: Expansion within existing distributor relationships New product launches (inclu",active,2026-08-25T00:58:10.979879+00:00,2026-08-25T00:58:10.979879+00:00
70169487a7be0e60,Branded Architectural & Landscape Lighting Manufacturer,1800000.0,1800000.0,1800000.0,Atlanta,GA,electrical,https://mcreek.com/listing/branded-architectural-landscape-lighting-manufacturer/,john marsh,mcreek.com,"Branded Architectural & Landscape Lighting Manufacturer Back to Listings Sign NDA Print Listing Internal ID: 1987 Revenue: 16,000,000 Adjusted EBITDA: $1,800,000 Business Description U.S. Designer & Manufacturer of Professional LED Lighting Solutions Marsh Creek Advisors is pleased to present the opportunity to acquire a U.S.-based designer and manufacturer of professional-grade LED lighting solutions , serving the landscape, architectural, and commercial lighting markets across the United States and Canada. The Company offers a comprehensive portfolio of proprietary LED fixtures, lamps, transformers, and related components , purpose-built for professional installation and distributed primarily through an established network of regional and national distributors . End customers include professional contractors, commercial installers, and architectural lighting specialists. Backed by experienced owner-operators and a tenured team of 25+ employees , the Company has built a reputation for product quality, reliability, and long-standing channel relationships . The business benefits from in-house product development capabilities, disciplined pricing, and strong operational controls, resulting in consistent profitability and margin expansion. Financial Highlights 2025 Adjusted EBITDA Margin: ~11.5% Growing Revenue Base supported by new product introductions and geographic expansion Quality of Earnings (QoE): Completed by a third-party firm, providing buyers with enhanced confidence around earnings sustainability, normalization adjustments, and working capital dynamics Market & Growth Opportunity The Company operates within the $9.1B U.S. LED Lighting Market , which continues to benefit from long-term secular tailwinds including energy efficiency mandates, infrastructure investment, and increasing adoption of professional outdoor and architectural lighting solutions. Key growth drivers include: Expansion within existing distributor relationships New product launches (inclu",active,2026-08-25T00:58:10.981898+00:00,2026-08-25T00:58:10.981898+00:00
83710dcdaf06f394,Internal ID: 1987,1800000.0,1800000.0,1800000.0,,,manufacturing,https://mcreek.com/businesses-for-sale/,john marsh,mcreek.com,"Industry: Manufacturing Internal ID: 1987 Revenue: 16,000,000 Adjusted EBITDA: $1,800,000",active,2026-08-25T00:58:10.983445+00:00,2026-08-25T00:58:10.983445+00:00
46750b1d1df9d594,"Adjusted EBITDA: $1,800,000",1800000.0,1800000.0,,,,other,https://mcreek.com/businesses-for-sale/,john marsh,mcreek.com,"Adjusted EBITDA: $1,800,000",active,2026-08-25T00:58:10.984527+00:00,2026-08-25T00:58:10.984527+00:00
60408719b1f49dc7,Branded Architectural & Landscape Lighting Manufacturer,,1800000000000000.0,1800000000000000.0,Atlanta,GA,electrical,https://mcreek.com/listing/branded-architectural-landscape-lighting-manufacturer/,john marsh,mcreek.com,"Branded Architectural & Landscape Lighting Manufacturer Back to Listings Sign NDA Print Listing Internal ID: 1987 Revenue: 16,000,000 Adjusted EBITDA: $1,800,000 Business Description U.S. Designer & Manufacturer of Professional LED Lighting Solutions Marsh Creek Advisors is pleased to present the opportunity to acquire a U.S.-based designer and manufacturer of professional-grade LED lighting solutions , serving the landscape, architectural, and commercial lighting markets across the United States and Canada. The Company offers a comprehensive portfolio of proprietary LED fixtures, lamps, transformers, and related components , purpose-built for professional installation and distributed primarily through an established network of regional and national distributors . End customers include professional contractors, commercial installers, and architectural lighting specialists. Backed by experienced owner-operators and a tenured team of 25+ employees , the Company has built a reputation for product quality, reliability, and long-standing channel relationships . The business benefits from in-house product development capabilities, disciplined pricing, and strong operational controls, resulting in consistent profitability and margin expansion. Financial Highlights 2025 Adjusted EBITDA Margin: ~11.5% Growing Revenue Base supported by new product introductions and geographic expansion Quality of Earnings (QoE): Completed by a third-party firm, providing buyers with enhanced confidence around earnings sustainability, normalization adjustments, and working capital dynamics Market & Growth Opportunity The Company operates within the $9.1B U.S. LED Lighting Market , which continues to benefit from long-term secular tailwinds including energy efficiency mandates, infrastructure investment, and increasing adoption of professional outdoor and architectural lighting solutions. Key growth drivers include: Expansion within existing distributor relationships New product launches (inclu",active,2026-08-25T00:58:10.985006+00:00,2026-08-25T00:58:10.985006+00:00
3bc0b1a3310ab870,Mission Critical Site Development and Civil Infrastructure Construction Company,51000000.0,17800000.0,51000000.0,Atlanta,GA,plumbing,https://mcreek.com/listing/mission-critical-site-development-and-civil-infrastructure-construction-company/,john marsh,mcreek.com,"Mission Critical Site Development and Civil Infrastructure Construction Company Back to Listings Sign NDA Print Listing Asking Price: N/A Internal ID: 1980 Revenue: $51,000,000 Adjusted EBITDA: $17,800,000 Business Description Founded in 2011, the Company is a rapidly growing infrastructure services provider specializing in civil construction, utility installation, and site development for high-demand sectors—including mission-critical data center projects. Operating across seven states with a seasoned workforce of 200+ certified field employees, the Company is known for reliable execution in complex environments. The business has developed deep relationships with general contractors and utility providers serving the data center market, contributing to strong backlog visibility and sustained demand. Its service offerings—including mass grading, conduit and storm drain installation, steel erection, and water well drilling—enable full-scope site preparation and infrastructure delivery. Backed by a well-maintained fleet of heavy equipment and a founder-led culture of safety and accountability, the Company achieved 229% revenue growth in 2024 with EBITDA margins approaching 40%. This presents a compelling platform or bolt-on acquisition opportunity for investors seeking exposure to data center infrastructure and essential utility services. 2025 12/31/2025 Revenue – $51M Adjusted EBITDA – $17.8M 2024 Revenue – $50M Adjusted EBITDA – $17.3M 2023 Revenue $12M Adjusted EBITDA – $1.8M Detailed Information Industry: Heavy Construction Location: South-Central US Headcount: 100+ Year Founded: 2011 Additional Information Reason for Sale: The owner seeks a growth partner to provide capital and strategic support. He plans to retain equity and stay in his role. With strong margins, a deep bench, and robust pipeline, the Company is primed for scale with the right cultural and operational fit. Advisor John Marsh MANAGING PARTNER More Information Contact Advisor First Name Last Name E",active,2026-08-25T00:58:10.986997+00:00,2026-08-25T00:58:10.986997+00:00
