id,source_url,broker_name,title,asking_price,revenue,cash_flow,city,state,vertical,business_type,first_seen,status
7b2384e2b63b9be4d218112150d9eda5,https://www.tworld.com/listings/Boutique-Sales-Agency,Transworld Business Advisors,,1400000.0,,,,,,,2026-02-23T17:29:29.601515+00:00,active
9feff69dba9025588c3e874f69afe033,https://www.tworld.com/listings/Day-Care-Center-–-Trusted-in-the-Community-Ready-for-New-Owners,Transworld Business Advisors,,1400000.0,,,,,,,2026-02-23T17:29:29.601519+00:00,active
34dc55623047a2fcb83b9073d4383b16,https://www.tworld.com/listings/Established-Income-with-Quality-Specialty-Wholesale-Products-,Transworld Business Advisors,,1400000.0,,,,,,,2026-02-23T17:29:29.601522+00:00,active
ad5986aa05221487ffe3f06c300a0123,https://www.tworld.com/listings/A-luxurious-Chocolate-and-Culinary-Experience,Transworld Business Advisors,,1400000.0,,,Orange County,Florida,,,2026-02-23T17:29:29.601526+00:00,active
30d29dc138871e80e3294cfbbabd31c0,https://www.tworld.com/listings/Profitable-Nail-Salon-Prime-location-turnkey-loyal-clientele,Transworld Business Advisors,,1400000.0,,,Gilbert,Maricopa County,,,2026-02-23T17:29:29.601530+00:00,active
c93811954b81cd7b71119cef087e64bc,https://www.tworld.com/listings/Hot-Downtown-Tavern-and-Pub,Transworld Business Advisors,,1400000.0,,,New York County,New York,,,2026-02-23T17:29:29.601534+00:00,active
5a1dcc57814fd4b647ac0653c09af52f,https://www.tworld.com/listings/Confidential-Family-Medical-Practice-for-Sale,Transworld Business Advisors,,1400000.0,,,Seminole County,Florida,,,2026-02-23T17:29:29.601537+00:00,active
aa8e69610331dd33e0e594f6dd3fc8cc,https://www.tworld.com/listings/Full-Scope-Electrical-Services-Company-Longstanding-Reputation,Transworld Business Advisors,,1400000.0,,,Essex County,Massachusetts,,,2026-02-23T17:29:29.601541+00:00,active
a4e0fed7860911c918ec63fe451a235a,https://www.tworld.com/listings/Auto-Repair-Shop-in-Chinatown-Space-for-Extra-Income,Transworld Business Advisors,,1400000.0,,,Las Vegas,Clark County,,,2026-02-23T17:29:29.601545+00:00,active
3ddc11e1df2b7c2369229dd59d78c6a5,https://www.tworld.com/listings/22-Acres-Upscale-Winery-Special-Events-and-Wedding-Venue,Transworld Business Advisors,,1399000.0,,,,,,,2026-02-23T17:29:29.601549+00:00,active
e357e7b6ac01d7edb79a86d0464f83a3,https://www.tworld.com/listings/Turnkey-Established-Commercial-Lawn-Maintenance-Business-,Transworld Business Advisors,,1399000.0,,,Seminole County,Florida,,,2026-02-23T17:29:29.601552+00:00,active
f57544b1f1f5b73797f7b867b7981759,https://www.tworld.com/listings/Established-Restoration-Business-for-Sale-–-Recession-Resilient-,Transworld Business Advisors,,1399000.0,,,,,,,2026-02-23T17:29:29.601556+00:00,active
34d765987e1df2f5f74bfea0d46d176d,https://www.tworld.com/listings/Profitable-Crane-Service-Business-–-21-Years-of-Solid-Reputation,Transworld Business Advisors,,1200000.0,,,Fredericksburg City,Virginia,,,2026-02-23T17:29:29.601560+00:00,active
466345f34f2acf2d2503e597cca8afbd,https://www.tworld.com/listings/Turnkey-Rental-Car-Company-Defensible-Niche-Huge-Upside-,Transworld Business Advisors,,1200000.0,,,Los Angeles County,California,,,2026-02-23T17:29:29.601564+00:00,active
21ffc2a1dcfc93835eba0ba6a00c17a1,https://www.tworld.com/listings/Well-Trusted-Auto-Repair-Business-for-29-Years,Transworld Business Advisors,,1200000.0,,,Palm Beach County,Florida,,,2026-02-23T17:29:29.601567+00:00,active
98d81a2e3b5cab427f10baf5d53a54af,https://www.tworld.com/listings/Semi-Absentee-Commercial-Catering-Kitchen-Business,Transworld Business Advisors,,1200000.0,,,Middlesex County,Massachusetts,,,2026-02-23T17:29:29.601571+00:00,active
6da19819627b1976fa761e570740febc,https://www.tworld.com/listings/Commercial-and-Residential-Refrigeration-and-HVAC-Business,Transworld Business Advisors,,1200000.0,,,Athens County,Ohio,,,2026-02-23T17:29:29.601575+00:00,active
9ac9959f9b0e4ff489546d02682ecc08,https://www.tworld.com/listings/Established-Michigan-Wholesale-Distributor-With-Seller-Finance-,Transworld Business Advisors,,1200000.0,,,Dearborn Heights,Wayne County,,,2026-02-23T17:29:29.601578+00:00,active
f8461b0a23d1ecd49f1854311d4c9405,https://www.tworld.com/listings/Specialty-Coffee-Roaster-Café-Real-Estate-Included,Transworld Business Advisors,,1200000.0,,,,,,,2026-02-23T17:29:29.601582+00:00,active
206380fb93ede83f9bca2f66f3238b77,https://www.tworld.com/listings/Absentee-Owned-Breakfast-and-Lunch-Cafe-in-Collin-County-TX,Transworld Business Advisors,,1200000.0,,,Kinney,Collin County,,,2026-02-23T17:29:29.601586+00:00,active
9f75c21a12c41c53c0ebcdfa755624c5,https://www.tworld.com/listings/Turnkey-Daycare-Business-Building-—-Walk-In-and-Start-Earning,Transworld Business Advisors,,1200000.0,,,Clair County,Illinois,,,2026-02-23T17:29:29.601590+00:00,active
52d4928dc2d555e5cc097b543a975c46,https://www.tworld.com/listings/Rapidly-Growing-Fleet-Service-for-On-Site-Emergency-Repair,Transworld Business Advisors,,1200000.0,,,,,,,2026-02-23T17:29:29.601594+00:00,active
4f7c16b9b7980b4cf67840564e21f4a3,https://www.tworld.com/listings/SBA-Pre-Qualified-General-Dentistry-Practice-in-Southeast-AL,Transworld Business Advisors,,1200000.0,,,Monroe County,Alabama,,,2026-02-23T17:29:29.601597+00:00,active
d6df1adeef4c6e479b2350146a3a1604,https://www.tworld.com/listings/Sales-and-Installation-of-Impact-Windows-and-Doors,Transworld Business Advisors,,1200000.0,,,Broward County,Florida,,,2026-02-23T17:29:29.601601+00:00,active
68855ce9ba7c2e0a12543cf3c1298c2c,https://www.tworld.com/listings/Montana-Restaurant-and-Wholesale-Ops-Established-100-Years-Ago,Transworld Business Advisors,,1200000.0,,,,,,,2026-02-23T17:29:29.601605+00:00,active
df8b34bd274e8f06c1f6585b9e469d13,https://www.tworld.com/listings/Specialty-Home-Remodeling-Business,Transworld Business Advisors,,1200000.0,,,Suffolk County,Massachusetts,,,2026-02-23T17:29:29.601609+00:00,active
1fa838e502d9939d7c528e7ec0b7f1ff,https://www.tworld.com/listings/Yurt-Manufacturer-Seeking-Sale-or-Strategic-Partner,Transworld Business Advisors,,1200000.0,,,Kenai Peninsula Borough,Alaska,,,2026-02-23T17:29:29.601612+00:00,active
6f414d234aee230052f802908e432e8e,https://www.tworld.com/listings/High-End-Commercial-Residential-Remodel-Business,Transworld Business Advisors,,1200000.0,,,,,,,2026-02-23T17:29:29.601616+00:00,active
055df09f3634626b903d1e933e5fa33a,https://www.tworld.com/listings/Established-Profitable-Home-Medical-Equipment-Sales-Business,Transworld Business Advisors,,1200000.0,,,Dukes County,Massachusetts,,,2026-02-23T17:29:29.601620+00:00,active
ea198f8a8cf88e7342681f237d167f4f,https://www.tworld.com/listings/Successful-Metro-Specialty-Medical-Practice-SBA-Pre-Qualified,Transworld Business Advisors,,1200000.0,,,Louis County,Missouri,,,2026-02-23T17:29:29.601624+00:00,active
833e8bb7dffa6b96b4b2cad7657d06b7,https://www.tworld.com/listings/Successful-15-year-SEO-Google-Web-Management-Firm,Transworld Business Advisors,,1200000.0,,,Lee County,Florida,,,2026-02-23T17:29:29.601627+00:00,active
02a4bea139740b5a8e4927ca7082be21,https://www.tworld.com/listings/Wholesale-distribution-of-electronics-to-South-America,Transworld Business Advisors,,1200000.0,,,Dade County,Florida,,,2026-02-23T17:29:29.601631+00:00,active
108dea9d7d678441daa9726995b05b99,https://www.tworld.com/listings/Premier-Location-near-Sarasota-Airport-on-Hwy-41-,Transworld Business Advisors,,1200000.0,,,Manatee County,Florida,,,2026-02-23T17:29:29.601635+00:00,active
dac1be06846ffd29857157ecabd5aab2,https://www.tworld.com/listings/Turnkey-Opportunity:-Multiple-Location-Dry-Cleaning-Business,Transworld Business Advisors,,1200000.0,,,Essex County,Massachusetts,,,2026-02-23T17:29:29.601638+00:00,active
1de1a74663a04338006155c93fba1e29,https://www.tworld.com/listings/Established-Remodeling-Business-with-Growth-Potential,Transworld Business Advisors,,1200000.0,,,Tarrant County,Texas,,,2026-02-23T17:29:29.601642+00:00,active
2187ef84649a37a62bb922ad416a6017,https://www.tworld.com/listings/Garage-Floor-Coating-Company-for-Sale-in-Denver,Transworld Business Advisors,,1199950.0,,,Denver,Denver County,,,2026-02-23T17:29:29.601646+00:00,active
e49fbab410e22f93cc2f2560ebd1fea6,https://www.tworld.com/listings/Premium-Green-Thumb-Service-Provider-with-1MM-in-Recurring-Rev,Transworld Business Advisors,,1395000.0,,,Philadelphia County,Pennsylvania,,,2026-02-23T17:29:29.601649+00:00,active
a2aafa134c484d5e4dc5e118ffb8e610,https://www.tworld.com/listings/Thriving-Integrative-Medical-Wellness-Center-In-Prime-NJ-Location,Transworld Business Advisors,,1395000.0,,,Essex County,New Jersey,,,2026-02-23T17:29:29.601653+00:00,active
e9ffe7f0cda88f404984cb3bc48e8484,https://www.tworld.com/listings/Storage-Facility-with-Residential-house,Transworld Business Advisors,,1395000.0,,,Chubbuck,Bannock County,,,2026-02-23T17:29:29.601657+00:00,active
1a358547d76d6fb64b30d85169a8e85b,https://www.tworld.com/listings/Burger-Brand-(6-corporate3-Franchise)-locations-in-Houston-,Transworld Business Advisors,,1350475.0,,,Harris County,Texas,,,2026-02-23T17:29:29.601661+00:00,active
800493cbeda95f380c2da8d883f5a493,https://www.tworld.com/listings/Mountain-Splender-Awaits-Sporting-Goods-Store-and-Rental-Shop,Transworld Business Advisors,,1350000.0,,,,,,,2026-02-23T17:29:29.601664+00:00,active
c9c938f85427321a81008181409ce994,https://www.tworld.com/listings/Profitable-Laser-Anti-Aging-Hormone-Clinic,Transworld Business Advisors,,1350000.0,,,Colorado Springs,El Paso County,,,2026-02-23T17:29:29.601668+00:00,active
dc2d614d4318e63f6ef2cb738820db7f,https://www.tworld.com/listings/Long-Established-Fencing-Manufacturer-and-Installer,Transworld Business Advisors,,1350000.0,,,Pinellas County,Florida,,,2026-02-23T17:29:29.601672+00:00,active
fa296a69906e101d04b2a499fe5b273e,https://www.tworld.com/listings/Auto-Glass-Shop-for-Sale-–-Great-Opportunity,Transworld Business Advisors,,1350000.0,,,,,,,2026-02-23T17:29:29.601676+00:00,active
afd25f4187f83806a41d4d407f20b0d5,https://www.tworld.com/listings/38-YR-ESTABLISHED-ALUMINUM-HOME-IMPROVEMENT-BUSINESS,Transworld Business Advisors,,1350000.0,,,Hernando County,Florida,,,2026-02-23T17:29:29.601680+00:00,active
243a6bd82624ddd1c4249e6c29023a51,https://www.tworld.com/listings/Established-Commercial-Diving-Contractor-–-Gulf-Coast-Region,Transworld Business Advisors,,1350000.0,,,Mobile County,Alabama,,,2026-02-23T17:29:29.601684+00:00,active
1e23aa507d7a38ce1e673973214ead11,https://www.tworld.com/listings/High-Margin-Flooring-and-Custom-Remodel-Company-NC,Transworld Business Advisors,,1350000.0,,,,,,,2026-02-23T17:29:29.601688+00:00,active
e49b257dc763f85dfe00a72d90dddf35,https://www.tworld.com/listings/25-Year-Landscaping-Snow-Removal-Business-w-Loyal-Clients,Transworld Business Advisors,,1350000.0,,,Henry County,Illinois,,,2026-02-23T17:29:29.601691+00:00,active
5b9ac2bbc64d4ce6ce08a7dc9f54b82b,https://www.tworld.com/listings/Premier-Kitchen-and-Bath-Remodeling-Company,Transworld Business Advisors,,1350000.0,,,,,,,2026-02-23T17:29:29.601695+00:00,active
9a2f61638e1f083a59bf3c4eaa590702,https://www.tworld.com/listings/-SBA-Pre-Qualified-Home-Improvement-General-Contracting-Service,Transworld Business Advisors,,1350000.0,,,New York County,New York,,,2026-02-23T17:29:29.601699+00:00,active
66f7393b12bf832a71e12db4882cf689,https://www.tworld.com/listings/Clarity-in-Every-Forecast-,Transworld Business Advisors,,1344000.0,,,,,,,2026-02-23T17:29:29.601703+00:00,active
f2217b0b7c21999bccb50ebf2e0cc04b,https://www.tworld.com/listings/Under-Contract-HVAC-Biz-with-Contracts-Seller-Finance,Transworld Business Advisors,,1318000.0,,,Spartanburg County,South Carolina,,,2026-02-23T17:29:29.601707+00:00,active
284c6091e2947b1d615e8d650d79e85f,https://www.tworld.com/listings/NW-Wisconsin-Heating-Plumbing-Business,Transworld Business Advisors,,1310000.0,,,,,,,2026-02-23T17:29:29.601710+00:00,active
ddf68d5fae789711999b177141f8477a,https://www.tworld.com/listings/Central-Florida-Roofing-Legacy,Transworld Business Advisors,,1310000.0,,,Seminole County,Florida,,,2026-02-23T17:29:29.601714+00:00,active
2d7fa2800c62da71ee86106b094dd5fc,https://www.tworld.com/listings/Long-Standing-Pet-Boarding-Business-with-Real-Estate,Transworld Business Advisors,,1300000.0,,,,,,,2026-02-23T17:29:29.601718+00:00,active
40b29311a7e45777f82698c13375dc22,https://www.tworld.com/listings/Renovated-Restaurant-with-Real-Estate-in-Prime-Location,Transworld Business Advisors,,1300000.0,,,Rockingham County,New Hampshire,,,2026-02-23T17:29:29.601722+00:00,active
5be4f4233d991279a92fc322d0d9ec33,https://www.tworld.com/listings/Established-Residential-Remodeling-Contractor,Transworld Business Advisors,,1300000.0,,,Manatee County,Florida,,,2026-02-23T17:29:29.601725+00:00,active
1e02b227808ee1dcf495c79b137c421f,https://www.tworld.com/listings/Established-waterproofing-and-structural-repair-company-,Transworld Business Advisors,,1300000.0,,,Delaware County,Pennsylvania,,,2026-02-23T17:29:29.601729+00:00,active
254b81a4d3acd5f2745cdb0d08fb9d6a,https://www.tworld.com/listings/Restaurant-on-the-Lake,Transworld Business Advisors,,1300000.0,,,,,,,2026-02-23T17:29:29.601733+00:00,active
c765ba12634851cae683a377f01c485b,https://www.tworld.com/listings/High-Profit-Accounting-Firm-in-Spokane-County,Transworld Business Advisors,,1300000.0,,,Spokane County,Washington,,,2026-02-23T17:29:29.601737+00:00,active
2e9efcc32a633b47f2868a747750a18e,https://www.tworld.com/listings/Indoor-Trampoline-and-Family-Entertainment-Park-Price-Reduced-,Transworld Business Advisors,,1199000.0,,,,FL,,,2026-02-23T17:29:29.601740+00:00,active
bd8c20a899fffde300bf13b8f7e2efb0,https://www.tworld.com/listings/AMAZING-Aluminum-Construction-Business-w-Patents-Licensing,Transworld Business Advisors,,1195662.83,,,Hillsborough County,Florida,,,2026-02-23T17:29:29.601744+00:00,active
9ce197a29ae54f2ebfca3d7a65ebc735,https://www.tworld.com/listings/Profitable-Liquor-Store-in-Great-Retail-Location,Transworld Business Advisors,,1195000.0,,,,,,,2026-02-23T17:29:29.601748+00:00,active
ead41114a8b90a8f84ca6dc40a4df115,https://www.tworld.com/listings/Turnkey-Health-and-Wellness-Club-in-MA-Strong-Reputation,Transworld Business Advisors,,1185000.0,,,,,,,2026-02-23T17:29:29.601752+00:00,active
e811ad8fb6df2c024c0ced969efe482c,https://www.tworld.com/listings/N-GA-Full-Service-Sewer-Drain-Bio-Diesel-Co-FOR-SALE-w-RE,Transworld Business Advisors,,1182338.0,,,White County,Georgia,,,2026-02-23T17:29:29.601756+00:00,active
002699b991f1da3122bfc90647fd97e7,https://www.tworld.com/listings/Profitable-Pond-Water-Feature-Biz:-High-Visibility-Location,Transworld Business Advisors,,1180750.0,,,,,,,2026-02-23T17:29:29.601759+00:00,active
0c9ad312d8849d37d869318fe58fa641,https://www.tworld.com/listings/High-Demand-Towing-Business-Serving-Multiple-Counties,Transworld Business Advisors,,1170000.0,,,Buena Vista,Chaffee County,,,2026-02-23T17:29:29.601763+00:00,active
34a422e906dcabd84b1acf60af9ad4fd,https://www.tworld.com/listings/Elegant-Thai-Japanese-Restaurant-for-Sale,Transworld Business Advisors,,1150000.0,,,Fort Bend County,Texas,,,2026-02-23T17:29:29.601767+00:00,active
dbe3b1f9b4a2a4b1577fc4a8dd49e3e7,https://www.tworld.com/listings/Luxury-Home-Improvement-Franchise-–-Southern-California,Transworld Business Advisors,,1150000.0,,,Riverside County,California,,,2026-02-23T17:29:29.601771+00:00,active
781bfe826b6f964ae8e6add825ca3488,https://www.tworld.com/listings/Premier-Central-Valley-Residential-Custom-Cabinetry-Company,Transworld Business Advisors,,1150000.0,,,Stanislaus County,California,,,2026-02-23T17:29:29.601774+00:00,active
0c94aaa831cdd459cd01e6f8add531b3,https://www.tworld.com/listings/Established-Profitable-Independent-Insurance-Agency-for-Sale,Transworld Business Advisors,,1150000.0,,,Cook County,Illinois,,,2026-02-23T17:29:29.601778+00:00,active
ca737b4a90b646c01b03852856f8a9c4,https://www.tworld.com/listings/Motivated-Seller-High-Volume-Bar-Grill-with-Music-Scene-,Transworld Business Advisors,,1150000.0,,,Oakland County,Michigan,,,2026-02-23T17:29:29.601782+00:00,active
4eaed9a0f36a94a7362542683589bcc7,https://www.tworld.com/listings/Profitable-Moving-Storage-Company-w-Long-Term-Client-Contracts,Transworld Business Advisors,,1150000.0,,,Sonoma County,California,,,2026-02-23T17:29:29.601786+00:00,active
b046a637eee79122843082d3dab1411e,https://www.tworld.com/listings/Turnkey-Coffeeshop-Cafe-in-Excellent-Location-with-Real-Estate,Transworld Business Advisors,,1140000.0,,,Clark County,Washington,,,2026-02-23T17:29:29.601789+00:00,active
0c119ade743ddcc24e70f133c7621155,https://www.tworld.com/listings/Luxury-Therapy-Spa-–-Prime-Saint-Johns-Location,Transworld Business Advisors,,1136364.0,,,Johns County,Florida,,,2026-02-23T17:29:29.601793+00:00,active
9c6833e4a091aa456e0f013e43f35860,https://www.tworld.com/listings/Franchisor-Opportunity:-Health-Focused-Meal-Prep-with-2-Locations,Transworld Business Advisors,,1130000.0,,,Los Angeles,California,,,2026-02-23T17:29:29.601797+00:00,active
0e9dba4f0004025c90505c86fad6b419,https://www.tworld.com/listings/Towing-Business-for-Sale-–-Part-of-Multi-Business-Package,Transworld Business Advisors,,1130000.0,,,Riverside County,California,,,2026-02-23T17:29:29.601801+00:00,active
8e55805f8b85f91b3ac93cc69813b192,https://www.tworld.com/listings/Longstanding-Daycare-for-Sale,Transworld Business Advisors,,1129000.0,,,Hillsborough County,New Hampshire,,,2026-02-23T17:29:29.601804+00:00,active
7bd2a81ac0154e8d582e1fbef7fb41c6,https://www.tworld.com/listings/Ready-to-Roll:-Profitable-18-Wheeler-Truck-Repair-Shop,Transworld Business Advisors,,1126000.0,,,Bexar County,Texas,,,2026-02-23T17:29:29.601808+00:00,active
64303bbaf6468d6dfa1a58675bb79208,https://www.tworld.com/listings/Profitable-Established-Landscape-Business-with-Clean-Books-,Transworld Business Advisors,,1125000.0,,,Indian River County,Florida,,,2026-02-23T17:29:29.601812+00:00,active
5e6dbef0e87de94d85c5224ff29626a0,https://www.tworld.com/listings/Profitable-Market-And-Garden-Center-(Includes-Real-Estate),Transworld Business Advisors,,1123479.0,,,,,,,2026-02-23T17:29:29.601815+00:00,active
df67adfd9a363a19403921c64809a860,https://www.tworld.com/listings/8-92-Acres-in-Chillicothe-–-Ready-for-Development-,Transworld Business Advisors,,1115000.0,,,Chillicothe,Ross County,,,2026-02-23T17:29:29.601819+00:00,active
71b5d48407805999625c15308a6156ea,https://www.tworld.com/listings/Hydraulic-Winches-Sales-and-Service,Transworld Business Advisors,,1105000.0,,,San Diego County,California,,,2026-02-23T17:29:29.601823+00:00,active
06967eb99e2048ffaa49a382ba97921f,https://www.tworld.com/listings/Highly-profitable-Immigration-Law-Firm-FL-Bar-Member-NOT-Required,Transworld Business Advisors,,1100000.0,,,,,,,2026-02-23T17:29:29.601827+00:00,active
b011be84180597d9cfbf51a478ab7f2c,https://www.tworld.com/listings/Premium-Shapewear-Retailer:-2-NJ-Locations-Robust-E-Commerce,Transworld Business Advisors,,1100000.0,,,Union County,New Jersey,,,2026-02-23T17:29:29.601830+00:00,active
79766ff3faff5b85c322059c2f57a310,https://www.tworld.com/listings/Non-Emergency-Medical-Transportation-Co-for-Sale,Transworld Business Advisors,,1100000.0,,,Pasco County,Florida,,,2026-02-23T17:29:29.601834+00:00,active
f6acf7935a7da214362e19415c5384ef,https://www.tworld.com/listings/Diner-For-Sale-on-the-Upper-East-Side-,Transworld Business Advisors,,1100000.0,,,New York County,New York,,,2026-02-23T17:29:29.601838+00:00,active
42978d76e837c7537bf7c7b505cb0b7e,https://www.tworld.com/listings/Established-Concrete-Services-Business-South-Florida-,Transworld Business Advisors,,1100000.0,,,Broward County,Florida,,,2026-02-23T17:29:29.601842+00:00,active
67c68ae9fec0c09718ad34e63ea8dd55,https://www.tworld.com/listings/UNDER-CONTRACT-Window-Coverings-and-Outdoor-Living-RE-Available-,Transworld Business Advisors,,1100000.0,,,Smith County,Texas,,,2026-02-23T17:29:29.601846+00:00,active
e1a35ca2c2dedb5633b24b62748bac93,https://www.tworld.com/listings/National-Restaurant-Equipment-Supplier-Distributor-Design-,Transworld Business Advisors,,1100000.0,,,,,,,2026-02-23T17:29:29.601849+00:00,active
a64c18902493e4eb516fb86cc743e0e8,https://www.tworld.com/listings/Flooring-Company-Successfully-Operating-For-50-Years-,Transworld Business Advisors,,1100000.0,,,,,,,2026-02-23T17:29:29.601853+00:00,active
cd404c9613b3329c6491fb160ee4ea38,https://www.tworld.com/listings/High-Visibility-Smoke-Vape-Store-Ideal-for-Portfolio-Expansion,Transworld Business Advisors,,1100000.0,,,Cook County,Illinois,,,2026-02-23T17:29:29.601857+00:00,active
fc4d9bfe4bf7ebd35b69af78a9e35f3d,https://www.tworld.com/listings/-Turnkey-Landscaping-and-Hardscaping-Business-in-MA,Transworld Business Advisors,,1100000.0,,,Norfolk County,Massachusetts,,,2026-02-23T17:29:29.601860+00:00,active
f079012f2e7a4ed2dd53b0b8e683c93f,https://www.tworld.com/listings/Established-Medical-Clinic-Med-Spa-with-a-Membership-Cash-Pay,Transworld Business Advisors,,1100000.0,,,Washington County,Utah,,,2026-02-23T17:29:29.601864+00:00,active
f8836f8abd6d7abe94d292a9b8f0a3cf,https://www.tworld.com/listings/Profitable-20-year-Glass-Maintenance-Franchise-SBA-Pre-Approved,Transworld Business Advisors,,1100000.0,,,Bergen County,New Jersey,,,2026-02-23T17:29:29.601868+00:00,active
b7670c16467a1fe346f279f9eaf428dd,https://www.tworld.com/listings/Fast-Growing-High-Results-Equipment-Marketing-and-Consulting-Co-,Transworld Business Advisors,,1100000.0,,,,,,,2026-02-23T17:29:29.601872+00:00,active
d89ce672bfc912f880cffd671213b7d2,https://www.tworld.com/listings/MONEY-MAKER-Kitchen-Bath-renovations,Transworld Business Advisors,,1100000.0,,,Marion County,Florida,,,2026-02-23T17:29:29.601876+00:00,active
1bd63282477b8a6310f2eb36698fb0a3,https://www.tworld.com/listings/Top-tier-Marine-Equipment-Distribution-Exclusive-TerritorY,Transworld Business Advisors,,1100000.0,,,Duval County,Florida,,,2026-02-23T17:29:29.601879+00:00,active
514cd59281c6a4a196d920a4d54f47fa,https://www.tworld.com/listings/Full-Service-Property-Management-,Transworld Business Advisors,,1100000.0,,,Withdrawn,Withdrawn,,,2026-02-23T17:29:29.601883+00:00,active
b88adec39071e6c11e2e550fd61e0d88,https://www.tworld.com/listings/Established-Northern-Virginia-Electrical-Services-Business,Transworld Business Advisors,,1100000.0,,,,,,,2026-02-23T17:29:29.601887+00:00,active
95200db0e1807c7853350bed4cbb1941,https://www.tworld.com/listings/Pinball-and-Arcade-Vending-Games-at-Customer-Locations,Transworld Business Advisors,,1100000.0,,,,,,,2026-02-23T17:29:29.601890+00:00,active
ac530fc17b4a2f07b85a2d273ebc34da,https://www.tworld.com/listings/Commercial-kitchen-real-estate-with-available-catering-company,Transworld Business Advisors,,1100000.0,,,Orlando,Orange County,,,2026-02-23T17:29:29.601894+00:00,active
db865d5ced2f7198dee5829f3a083772,https://www.tworld.com/listings/Profitable-Health-Food-Franchise-with-Loyal-Clientele,Transworld Business Advisors,,1100000.0,,,,,,,2026-02-23T17:29:29.601898+00:00,active
d53dab12784e1f183f2d8b7bec2477a5,https://www.tworld.com/listings/Cash-Flowing-Dispensary-with-Real-Estate,Transworld Business Advisors,,1100000.0,,,Genesee County,Michigan,,,2026-02-23T17:29:29.601902+00:00,active
7cb8750e6aa9cbf0492a74da6ef79437,https://www.tworld.com/listings/Commercial-Insurance-Business-Offering,Transworld Business Advisors,,1100000.0,,,Broward County,Florida,,,2026-02-23T17:29:29.601905+00:00,active
d663f3c54f122e5eb5e9a3c192d5ffe0,https://www.tworld.com/listings/North-Florida-Roofing-and-Remodeling-Contractor-Call-for-NDA,Transworld Business Advisors,,1100000.0,,,Duval County,Florida,,,2026-02-23T17:29:29.601909+00:00,active
7c04c70708d01a8b7e7d6f383c2870d1,https://www.tworld.com/listings/24-Year-Scaffolding-Powerhouse-Driving-High-Demand-Construction,Transworld Business Advisors,,1100000.0,,,Contra Costa County,California,,,2026-02-23T17:29:29.601913+00:00,active
77a883fa860a1bcde9a89aa5938b4884,https://www.tworld.com/listings/Turnkey-Builder-with-Assets-Skilled-Crew-Ready-to-scale-,Transworld Business Advisors,,1100000.0,,,Washoe,NV,,,2026-02-23T17:29:29.601916+00:00,active
41bacce284b1ae8d367de2fbbadfaa71,https://www.tworld.com/listings/Established-Window-Glass-Business-in-Northwest-Florida,Transworld Business Advisors,,942692.0,,,Escambia County,Florida,,,2026-02-23T17:29:29.601920+00:00,active
4446a10f1fff141a5b5c6913ccc9fbe2,https://www.tworld.com/listings/Established-Dry-Cleaner-with-Plant-Syracuse-NY,Transworld Business Advisors,,940000.0,,,Onondaga County,New York,,,2026-02-23T17:29:29.601924+00:00,active
e089f2a47fc8a70d3f0465bc17463a63,https://www.tworld.com/listings/Commercial-Refrigeration-Company-–-Established-Market-Presence,Transworld Business Advisors,,935000.0,,,Montgomery County,Pennsylvania,,,2026-02-23T17:29:29.601928+00:00,active
98c35b6113309d27e5544d0a42ebaab7,https://www.tworld.com/listings/Established-Ophthalmic-Business-with-Retail-Store-Real-Estate-,Transworld Business Advisors,,925000.0,,,Lancaster County,Pennsylvania,,,2026-02-23T17:29:29.601931+00:00,active
c07cfff620ff578d333b760bcfee83d9,https://www.tworld.com/listings/Confidential-Turnkey-HVAC-Supply-RE-Available-Separately,Transworld Business Advisors,,925000.0,,,Cook County,Illinois,,,2026-02-23T17:29:29.601935+00:00,active
9e645be1f03e7a6da688726156234dbb,https://www.tworld.com/listings/100-Seller-Financed-Diesel-Repair-in-North-Central-IA,Transworld Business Advisors,,925000.0,,,,,,,2026-02-23T17:29:29.601939+00:00,active
3900582ffe56f51db717849d0c008ff4,https://www.tworld.com/listings/Northern-WI-Pet-Care-Facility-RE-Included,Transworld Business Advisors,,925000.0,,,,,,,2026-02-23T17:29:29.601942+00:00,active
1576960dd34c26782a8b2e56490427c5,https://www.tworld.com/listings/Farm-Equipment-Rental-,Transworld Business Advisors,,925000.0,,,Mariposa County,California,,,2026-02-23T17:29:29.601946+00:00,active
9f0c6a729ff425798a70242f6d76ee28,https://www.tworld.com/listings/Profitable-Growing-Architectural-Practice,Transworld Business Advisors,,925000.0,,,Snohomish County,Washington,,,2026-02-23T17:29:29.601950+00:00,active
3e1e80fc1f6ab2ab66be1cba0597d551,https://www.tworld.com/listings/Absentee-Owned-Midwest-Heavy-Haul-Freight-Broker,Transworld Business Advisors,,903000.0,,,,,,,2026-02-23T17:29:29.601954+00:00,active
f3e5d118021179f20f3f7511f6a4335b,https://www.tworld.com/listings/Newly-Built-Franchise-Pizzeria-Near-Major-Attractions-Turnkey,Transworld Business Advisors,,902500.0,,,Mesa,Maricopa County,,,2026-02-23T17:29:29.601958+00:00,active
4831ab37afee2dd386af26438e2ec024,https://www.tworld.com/listings/Profitable-Fully-Absentee-Dining-Concept-in-a-Sought-After-Locale,Transworld Business Advisors,,900000.0,,,,,,,2026-02-23T17:29:29.601961+00:00,active
