id,source_url,broker_name,title,asking_price,revenue,cash_flow,city,state,vertical,business_type,first_seen,status
5ca4e42ba27c2f509316dec2b8550774,https://www.vestedbb.com/thai-restaurant-for-sale-in-maryland-for-sale-in-worcester-county-maryland-listing-id-37336,"vested business brokers, ltd",Thai Restaurant,280000.0,,211000.0,Thai Restaurant Worcester County,MD,,restaurant,2026-02-20T00:09:30.877781+00:00,active
3fba2e5d7bf018b776074a1385b26736,https://www.vestedbb.com/event-productions-company-for-sale-in-new-york-for-sale-in-sullivan-county-new-york-listing-id-36677,"vested business brokers, ltd",Event Company,175000.0,,50000.0,Event Company Price Change Sullivan County,NY,,,2026-02-20T00:09:30.877870+00:00,active
139fc6c5456bf23c8ebf5f62fd36abe6,https://www.vestedbb.com/long-established-liquor-store-for-sale-in-bristol-county-massachusetts-listing-id-15992,"vested business brokers, ltd",Long Established Liq...,450000.0,,156809.0,Bristol County,MA,,,2026-02-20T00:09:30.877996+00:00,active
76b6c44d3a001ac54460e8290bb20f90,https://www.vestedbb.com/smoke-shop-for-sale-in-suffolk-county-new-york-for-sale-in-suffolk-county-new-york-listing-id-36137,"vested business brokers, ltd","Owner Weekly Benefit $1,923 Smoke Shop Recently Updated Suffolk County, NY Listing 36137 Multiple 2.75X Asking Price: $275,000 Cash Flow: $100,000 Down Payment: $275,000 View Listing",275000.0,,100000.0,Smoke Shop Recently Updated Suffolk County,NY,,retail,2026-02-20T00:09:30.878128+00:00,active
a6a8f5d04c386ea73661b25dd64322d8,https://www.vestedbb.com/turnkey-ice-cream-shop-for-sale-for-sale-in-suffolk-county-new-york-listing-id-37334,"vested business brokers, ltd",Ice Cream Shop,399000.0,,140000.0,Ice Cream Shop Suffolk County,NY,,retail,2026-02-20T00:09:30.878264+00:00,active
689cd3861b2ce9a65d0d0694cf467c56,https://www.vestedbb.com/retail-womens-apparel-business-for-sale-for-sale-in-atlantic-county-new-jersey-listing-id-37076,"vested business brokers, ltd",Womens Apparel,399000.0,,150000.0,Womens Apparel Price Change Atlantic County,NJ,,,2026-02-20T00:09:30.878409+00:00,active
87c45700588a9fe4e46b98c40bc9ae07,https://www.vestedbb.com/limousine-company-for-sale-in-new-jersey-for-sale-in-union-county-new-jersey-listing-id-36172,"vested business brokers, ltd",Limo Service,2200000.0,,250000.0,Limo Service Price Change Union County,NJ,,,2026-02-20T00:09:30.878513+00:00,active
824a78ab7319aad44bb7e4b3b821a8ba,https://www.vestedbb.com/turnkey-deli-with-loyal-customer-base--for-sale-in-passaic-county-new-jersey-listing-id-37335,"vested business brokers, ltd","Owner Weekly Benefit $1,846 Deli Passaic County, NJ Listing 37335 Multiple 2.97X Asking Price: $285,000 Cash Flow: $96,000 Down Payment: $285,000 View Listing",285000.0,,96000.0,Deli Passaic County,NJ,,,2026-02-20T00:09:30.878616+00:00,active
d35675a9756f85e0341bf864cd399a1f,https://www.vestedbb.com/gold-coast-pizzeria-for-sale-in-nassau-county-new-york-listing-id-36259,"vested business brokers, ltd",Gold Coast Pizzeria,299000.0,,145600.0,Gold Coast Pizzeria Price Change Nassau County,NY,,,2026-02-20T00:09:30.878720+00:00,active
f404fded705a412cf8a92b3aa440907e,https://www.vestedbb.com/retail-franchise-for-sale-in-pennsylvania-for-sale-in--pennsylvania-listing-id-37128,"vested business brokers, ltd",Retail Franchise,300000.0,,100000.0,,,,franchise,2026-02-20T00:09:30.878824+00:00,active
193db73c83cfa5f727c176d01fcad945,https://www.vestedbb.com/well-located-deli-for-sale-in-new-york-for-sale-in-bronx-county-new-york-listing-id-37205,"vested business brokers, ltd","Owner Financing Owner Weekly Benefit $2,231 Deli Price Change Bronx County, NY Listing 37205 Multiple 1.98X Asking Price: $230,000 Cash Flow: $116,000 Down Payment: $160,000 View Listing",230000.0,,116000.0,Deli Price Change Bronx County,NY,,,2026-02-20T00:09:30.878950+00:00,active
8cad1101c7a77f74e02fa155fcc1e401,https://www.vestedbb.com/dog-grooming-business-for-sale-in-new-jersey-for-sale-in-union-county-new-jersey-listing-id-36173,"vested business brokers, ltd",Dog Grooming,185000.0,,60000.0,Dog Grooming Price Change Union County,NJ,,,2026-02-20T00:09:30.879067+00:00,active
1b7e78f0ecbdd6b6736dc1bae402a5ec,https://www.vestedbb.com/50-y/o-highly-profitable-custom-picture-framing--for-sale-in-suffolk-county-new-york-listing-id-35650,"vested business brokers, ltd",Custom Framing,249000.0,,135000.0,Custom Framing Recently Updated Suffolk County,NY,,,2026-02-20T00:09:30.879171+00:00,active
2139387d5c52287a2823df14f9d3b327,https://www.vestedbb.com/turnkey-fullservice-pet-boutique-for-sale-for-sale-in-suffolk-county-new-york-listing-id-37332,"vested business brokers, ltd",Pet Supply Business,185000.0,,,Owner Financing Pet Supply Business Suffolk County,NY,,,2026-02-20T00:09:30.880032+00:00,active
c80479d8631b185771f32d191f071b5f,https://www.vestedbb.com/established-pet-grooming-businessmorris-countynj-for-sale-in-morris-county-new-jersey-listing-id-30742,"vested business brokers, ltd",Pet Grooming,79000.0,,32000.0,Pet Grooming Morris County,NJ,,,2026-02-20T00:09:30.880130+00:00,active
81e8d09965341e6d9fb920532a8d41b8,https://www.vestedbb.com/2-breakfast/lunch-landmarks-for-sale-in-pa-for-sale-in-luzerne-county-pennsylvania-listing-id-37036,"vested business brokers, ltd",2 Lunch Landmarks,1161000.0,,387000.0,Lunch Landmarks Recently Updated Luzerne County,PA,,,2026-02-20T00:09:30.880232+00:00,active
1e91f4722ebd0cfe28209a071f8ada3f,https://www.vestedbb.com/orthopedic-device-co-for-sale-in-morris-county-for-sale-in-morris-county-new-jersey-listing-id-28119,"vested business brokers, ltd",Orthopedic Devices,1890000.0,,,Orthopedic Devices Recently Updated Morris County,NJ,,,2026-02-20T00:09:30.880330+00:00,active
93476ddd4c69e84ee35028e50d3ae7ec,https://www.vestedbb.com/absentee-run-gas-station-for-sale-in-new-jersey-for-sale-in-essex-county-new-jersey-listing-id-37218,"vested business brokers, ltd",Gas Station,125000.0,,75000.0,Gas Station Price Change Essex County,NJ,,,2026-02-20T00:09:30.880424+00:00,active
2417bcfa9d25935f31ed78c8628b0350,https://www.vestedbb.com/established-pharmacy-in-essex-county-nj-for-sale-in-essex-county-new-jersey-listing-id-32253,"vested business brokers, ltd",Established Pharmacy,625000.0,,265000.0,Established Pharmacy Price Change Essex County,NJ,,,2026-02-20T00:09:30.880569+00:00,active
3b861970e918c904b11f71a437f2717f,https://www.vestedbb.com/smoke-shop-for-sale-in-new-york-for-sale-in-nassau-county-new-york-listing-id-36139,"vested business brokers, ltd","Owner Weekly Benefit $2,135 Smoke Shop Recently Updated Nassau County, NY Listing 36139 Multiple 2.88X Asking Price: $320,000 Cash Flow: $111,000 Down Payment: $320,000 View Listing",320000.0,,111000.0,Smoke Shop Recently Updated Nassau County,NY,,retail,2026-02-20T00:09:30.880686+00:00,active
d298316f158943f195fed81b4388b9eb,https://www.vestedbb.com/exceptional-est-daycare-business-in-texas-for-sale-in-harris-county-texas-listing-id-37331,"vested business brokers, ltd",Day Care Center,600000.0,,150000.0,Day Care Center Harris County,TX,,,2026-02-20T00:09:30.880798+00:00,active
672e82452b4781fe4964fe3a257b818f,https://www.vestedbb.com/fully-licensed-pharmacy-opportunity-for-sale-in-nassau-county-new-york-listing-id-37309,"vested business brokers, ltd",Pharmacy Opportunity,189000.0,,,Pharmacy Opportunity Price Change Nassau County,NY,,,2026-02-20T00:09:30.880898+00:00,active
d54d715493a7b87b01c4d1e5f3208c58,https://www.vestedbb.com/tire-and-auto-repair-business-for-sale-in-nc-for-sale-in-new-hanover-county-north-carolina-listing-id-37254,"vested business brokers, ltd",Tire and Auto,400000.0,,230000.0,Auto Price Change New Hanover County,NC,,,2026-02-20T00:09:30.880998+00:00,active
9e0a8f1b2e4a50162fddde4b484ac413,https://www.vestedbb.com/est-suffolk-pizzeria-with-190k-net-cash-flow-for-sale-in-suffolk-county-new-york-listing-id-37191,"vested business brokers, ltd","Owner Financing Owner Weekly Benefit $3,654 Pizzeria Price Change Suffolk County, NY Listing 37191 Multiple 2.76X Asking Price: $525,000 Cash Flow: $190,000 Down Payment: $250,000 View Listing",525000.0,,190000.0,Pizzeria Price Change Suffolk County,NY,,,2026-02-20T00:09:30.881115+00:00,active
f1c3bd259d0d9f58ef45d91c3175ba58,https://www.vestedbb.com/authentic-italian-restaurant-in-ny--for-sale-in-westchester-county-new-york-listing-id-37241,"vested business brokers, ltd",Italian Restaurant,169000.0,,75000.0,Italian Restaurant Price Change Westchester County,NY,,restaurant,2026-02-20T00:09:30.881231+00:00,active
ad8ae0b7449645645bb7ea39d21107a6,https://www.vestedbb.com/italian-bakery-for-sale-in-new-york-for-sale-in-orange-county-new-york-listing-id-37261,"vested business brokers, ltd",Italian Bakery,695000.0,,275000.0,Italian Bakery Price Change Orange County,NY,,,2026-02-20T00:09:30.881337+00:00,active
b85b74f4d5b45b3afd04263d22fa2c70,https://www.vestedbb.com/deli-and-cafe-restaurant-for-sale-in-bergen-county-new-jersey-listing-id-20011,"vested business brokers, ltd",Deli and Cafe Restau...,120000.0,,108320.0,Bergen County,NJ,,restaurant,2026-02-20T00:09:30.881437+00:00,active
550bfdd3188c308da524524c975bfbac,https://www.vestedbb.com/pizzeria-for-sale-in-rhode-island-for-sale-in-providence-county-rhode-island-listing-id-37164,"vested business brokers, ltd","Owner Financing Owner Weekly Benefit $2,069 Pizza Price Change Providence County, RI Listing 37164 Multiple 2.04X Asking Price: $219,000 Cash Flow: $107,566 Down Payment: $119,000 View Listing",219000.0,,107566.0,Pizza Price Change Providence County,RI,,,2026-02-20T00:09:30.881571+00:00,active
1daacc30db387b3a4203ff079c39d740,https://www.vestedbb.com/established-turnkey-restaurant-in-busy-area--for-sale-in-salem-county-new-jersey-listing-id-37330,"vested business brokers, ltd",Thai Restaurant,120000.0,,61500.0,Thai Restaurant Salem County,NJ,,restaurant,2026-02-20T00:09:30.881681+00:00,active
d41aa973e625cc244f5b1fe3d9d9492d,https://www.vestedbb.com/absentee-run-beer-distribution-business-for-sale-for-sale-in-nassau-county-new-york-listing-id-37329,"vested business brokers, ltd",Beer Distributor,165000.0,,48000.0,Beer Distributor Nassau County,NY,,,2026-02-20T00:09:30.881785+00:00,active
4f78deec21a8c7fa59dc093a65f95b74,https://www.vestedbb.com/absentee-operated-gas-station-for-sale-for-sale-in-suffolk-county-new-york-listing-id-36921,"vested business brokers, ltd",Gas Station,345000.0,,132000.0,Gas Station Recently Updated Suffolk County,NY,,,2026-02-20T00:09:30.881897+00:00,active
3858eba2cb3b1cccff53d5803196784f,https://www.vestedbb.com/established-truck-repair-business-for-sale-in-tx-for-sale-in-jefferson-county-texas-listing-id-37082,"vested business brokers, ltd",Truck Repair,200000.0,,76600.0,Truck Repair Price Change Jefferson County,TX,,,2026-02-20T00:09:30.882017+00:00,active
6b72cc3a0aa6555d92784f3eed5fcd4c,https://www.vestedbb.com/two-retail-beauty-supply-stores-in-new-york-for-sale-in-nassau-county-new-york-listing-id-36345,"vested business brokers, ltd",Two Retail Locations,1200000.0,,375000.0,Two Retail Locations Recently Updated Nassau County,NY,,,2026-02-20T00:09:30.882137+00:00,active
d09ee416e623a5de577405f5457d4e0e,https://www.vestedbb.com/cstore-and-deli-for-sale-in-nassau-county-ny--for-sale-in-nassau-county-new-york-listing-id-37108,"vested business brokers, ltd",Deli CStore,175000.0,,125000.0,Price Change Nassau County,NY,,retail,2026-02-20T00:09:30.882258+00:00,active
13a387f8d668e1df777a75b31c7335b1,https://www.vestedbb.com/corner-deli-w/-lotto-beer-growth-potential-for-sale-in-kings-county-new-york-listing-id-37328,"vested business brokers, ltd",Deli CStore,275000.0,,130000.0,Kings County,NY,,retail,2026-02-20T00:09:30.882364+00:00,active
3c4f22309ec92de181193bc6cd03b51b,https://www.vestedbb.com/profitable-twolocation-bagel-store-opportunity-for-sale-in-queens-county-new-york-listing-id-36578,"vested business brokers, ltd",2 Bagel Stores,1250000.0,,500000.0,Bagel Stores Price Change Queens County,NY,,retail,2026-02-20T00:09:30.882473+00:00,active
a473d79535fdeca79fcd61f59ddccda1,https://www.vestedbb.com/auto-body-repair-shop-for-sale-in-new-york-for-sale-in-nassau-county-new-york-listing-id-36896,"vested business brokers, ltd",Auto Body Shop,550000.0,,125000.0,Auto Body Shop Nassau County,NY,,retail,2026-02-20T00:09:30.882590+00:00,active
9ba3b6917af7f0769daed268a66c7295,https://www.vestedbb.com/online-sport-memorabilia-business-for-sale-in-ny-for-sale-in-suffolk-county-new-york-listing-id-31977,"vested business brokers, ltd",Online Memorabilia,125000.0,,70000.0,Online Memorabilia Recently Updated Suffolk County,NY,,,2026-02-20T00:09:30.882701+00:00,active
3eac091972ce585e84f52c4a0aebc06f,https://www.vestedbb.com/liquor-store/-wine-for-sale-in-suffolk-county-new-york-listing-id-26395,"vested business brokers, ltd",Liquor Store/ Wine,475000.0,,123657.0,Wine Suffolk County,NY,,retail,2026-02-20T00:09:30.882806+00:00,active
8b22d45a2c500fe5ab5f242597896897,https://www.vestedbb.com/towing-company-for-sale-in-new-jersey-for-sale-in-essex-county-new-jersey-listing-id-37324,"vested business brokers, ltd",Towing Company,105000.0,,,Towing Company Essex County,NJ,,,2026-02-20T00:09:30.882907+00:00,active
05713a501e441043f1102b9358132892,https://www.vestedbb.com/est-cleaning-equipment-sales-rental-biz-for-sale-in-suffolk-county-new-york-listing-id-37323,"vested business brokers, ltd",Equipment Sales,339000.0,,116000.0,Equipment Sales Suffolk County,NY,,,2026-02-20T00:09:30.883017+00:00,active
deaa789da926a4c6d622e2147eb411e2,https://www.vestedbb.com/pharmacy-client-list-for-sale-in--new-york-listing-id-37325,"vested business brokers, ltd",Client List,13500000.0,,3000000.0,,,,,2026-02-20T00:09:30.883127+00:00,active
7f9b964b778d89a6999be674b2ba5c02,https://www.vestedbb.com/absentee-run-auto-care-retail-business-for-sale-in-fort-bend-county-texas-listing-id-36697,"vested business brokers, ltd",Absentee Auto Biz,375000.0,,200000.0,Absentee Auto Biz Recently Updated Fort Bend County,TX,,,2026-02-20T00:09:30.883228+00:00,active
6837c950accb55f6acfb59ea559105ec,https://www.vestedbb.com/tile-kitchen-and-bathroom-retail-store-for-sale-for-sale-in-nassau-county-new-york-listing-id-36488,"vested business brokers, ltd",Tile/Kitchen/Bath,250000.0,,180000.0,Bath Recently Updated Nassau County,NY,,,2026-02-20T00:09:30.883338+00:00,active
3ea6a19dbb96a51b6f9fed44163801e7,https://www.vestedbb.com/private/public-pay-homecare-for-sale-in-montgomery-county-pennsylvania-listing-id-37289,"vested business brokers, ltd","Owner Weekly Benefit $663 Homecare Price Change Montgomery County, PA Listing 37289 Multiple 17.39X Asking Price: $600,000 Cash Flow: $34,500 Down Payment: $600,000 View Listing",600000.0,,34500.0,Homecare Price Change Montgomery County,PA,,,2026-02-20T00:09:30.883450+00:00,active
0addff5be75eb62a0795d722c60a193b,https://www.vestedbb.com/atm-sales-and-service-company-for-sale-for-sale-in-richmond-county-new-york-listing-id-37322,"vested business brokers, ltd",ATM Sales/Service,499500.0,,176660.0,Service Richmond County,NY,vending,,2026-02-20T00:09:30.883558+00:00,active
c366d69ce8f6b6321f8b531d1184b919,https://www.vestedbb.com/prime-corner-bagel-store-for-sale-for-sale-in-kings-county-new-york-listing-id-37321,"vested business brokers, ltd","Owner Weekly Benefit $2,115 Bagel Shop Kings County, NY Listing 37321 Multiple 2.26X Asking Price: $249,000 Cash Flow: $110,000 Down Payment: $249,000 View Listing",249000.0,,110000.0,Bagel Shop Kings County,NY,,retail,2026-02-20T00:09:30.883651+00:00,active
92ed74e046f3c9dacbe3520ee4c3b54a,https://www.vestedbb.com/exclusive-home-services-company-for-sale--for-sale-in-middlesex-county-new-jersey-listing-id-37066,"vested business brokers, ltd",Home Services,85000.0,,34000.0,Home Services Recently Updated Middlesex County,NJ,,,2026-02-20T00:09:30.883761+00:00,active
c7db841c9af27656c90ec6ea63413a96,https://www.vestedbb.com/established-dry-cleaners-for-sale-in-new-york-for-sale-in-westchester-county-new-york-listing-id-37188,"vested business brokers, ltd",Dry Cleaners,79000.0,,55000.0,Dry Cleaners Price Change Westchester County,NY,,,2026-02-20T00:09:30.883871+00:00,active
3a19729842f042be785797803c0e4865,https://www.vestedbb.com/longestablished-5star-grooming-shop-for-sale-in-nassau-county-new-york-listing-id-37320,"vested business brokers, ltd",Dog Grooming,165000.0,,100000.0,Dog Grooming Nassau County,NY,,,2026-02-20T00:09:30.883977+00:00,active
5f6663e8679812dd4b081f6d9fd755d8,https://www.vestedbb.com/gas-station-business-for-sale-in-camden-county-for-sale-in-camden-county-new-jersey-listing-id-33529,"vested business brokers, ltd",Gas Station,300000.0,,195000.0,Owner Financing Gas Station Camden County,NJ,,,2026-02-20T00:09:30.884077+00:00,active
d8718d8af1e57beb1286ae8483d220eb,https://www.vestedbb.com/medical-transportambulette-for-sale-in-fairfield-county-connecticut-listing-id-34842,"vested business brokers, ltd",Ambulette Company,2100000.0,,490000.0,Ambulette Company Recently Updated Fairfield County,CT,,,2026-02-20T00:09:30.884182+00:00,active
0488bab4aaba878dc29bf22b672baeee,https://www.vestedbb.com/auto-care-retail-business-for-sale-in-texas-for-sale-in-harris-county-texas-listing-id-36720,"vested business brokers, ltd",Auto Care/Retail,500000.0,,210000.0,Retail Recently Updated Harris County,TX,,,2026-02-20T00:09:30.884294+00:00,active
5919b7da52f2017e91eb80c6eb768a4f,https://www.vestedbb.com/local-juice-bar-for-sale-in-pa-for-sale-in-bucks-county-pennsylvania-listing-id-34441,"vested business brokers, ltd","Owner Weekly Benefit $2,404 Juice Bar Recently Updated Bucks County, PA Listing 34441 Multiple 2.00X Asking Price: $250,000 Cash Flow: $125,000 Down Payment: $250,000 View Listing",250000.0,,125000.0,Juice Bar Recently Updated Bucks County,PA,,bar,2026-02-20T00:09:30.884411+00:00,active
5480cf6f7de95451793bd78d3d765d32,https://www.vestedbb.com/two-auto-damage-repair-shops-in-texas-for-sale-in-dallas-county-texas-listing-id-36088,"vested business brokers, ltd",2 Auto Repair Shops,8000000.0,,1500000.0,Auto Repair Shops Recently Updated Dallas County,TX,,retail,2026-02-20T00:09:30.884547+00:00,active
39f66477dba1d7f5826a2fe8f836e4cc,https://www.vestedbb.com/home-care-agency-for-sale-in-pennsylvania-for-sale-in-montgomery-county-pennsylvania-listing-id-35814,"vested business brokers, ltd",Home Care Agency,3000000.0,,346540.0,Home Care Agency Recently Updated Montgomery County,PA,,,2026-02-20T00:09:30.884663+00:00,active
a03c8be91ea16348e9ac002fa56a5de6,https://www.vestedbb.com/luxurious-smoke-shop-for-sale-in-ny-for-sale-in-westchester-county-new-york-listing-id-36510,"vested business brokers, ltd","Owner Weekly Benefit $18,846 Smoke Shop Recently Updated Westchester County, NY Listing 36510 Multiple 1.94X Asking Price: $1,900,000 Cash Flow: $980,000 Down Payment: $1,900,000 View Listing",1900000.0,,980000.0,Smoke Shop Recently Updated Westchester County,NY,,retail,2026-02-20T00:09:30.884790+00:00,active
9ea8be4e7a4aed43e83dfd21f00973c7,https://www.vestedbb.com/custom-optical-business-in-galveston-county-for-sale-in-galveston-county-texas-listing-id-33987,"vested business brokers, ltd","Owner Financing Owner Weekly Benefit $1,899 Optician Recently Updated Galveston County, TX Listing 33987 Multiple 4.55X Asking Price: $449,000 Cash Flow: $98,772 Down Payment: $250,000 View Listing",449000.0,,98772.0,Optician Recently Updated Galveston County,TX,,,2026-02-20T00:09:30.884914+00:00,active
65c3e56dc26ff9d7f2f8746bcc5abf43,https://www.vestedbb.com/italian-restaurant-for-sale-in-new-york-for-sale-in-westchester-county-new-york-listing-id-36996,"vested business brokers, ltd",Italian Restaurant,895000.0,,400000.0,Italian Restaurant Price Change Westchester County,NY,,restaurant,2026-02-20T00:09:30.885031+00:00,active
63088c841970fae7d6b7e3276dee66cf,https://www.vestedbb.com/therapeutic-massage-spa-business-for-sale-for-sale-in-montgomery-county-pennsylvania-listing-id-37317,"vested business brokers, ltd",Massage/Spa,160000.0,,53178.0,Spa Montgomery County,PA,,service,2026-02-20T00:09:30.885145+00:00,active
d03aa007cfec98d82984b2c2c58587e1,https://www.vestedbb.com/awardwinning-mobile-food-catering-for-sale-in-morris-county-new-jersey-listing-id-37318,"vested business brokers, ltd","Owner Weekly Benefit $3,846 Food Truck Morris County, NJ Listing 37318 Multiple 4.00X Asking Price: $800,000 Cash Flow: $200,000 Down Payment: $800,000 View Listing",800000.0,,200000.0,Food Truck Morris County,NJ,,,2026-02-20T00:09:30.885249+00:00,active
f1882bfc688bb643ffb892f8438a8f9a,https://www.vestedbb.com/profitable-gas-station-auto-body-cstore-for-sale-in-union-county-new-jersey-listing-id-37319,"vested business brokers, ltd",Gas Station,350000.0,,150000.0,Gas Station Union County,NJ,,,2026-02-20T00:09:30.885354+00:00,active
5ccda64137576d40f45d79cae1102c0b,https://www.vestedbb.com/modern-coffeehouse-at-corner-location-in-manhattan-for-sale-in-new-york-county-new-york-listing-id-33147,"vested business brokers, ltd",Coffeehouse,80000.0,,56000.0,Coffeehouse New York County,NY,,,2026-02-20T00:09:30.885452+00:00,active
7b418d11045d4fb9987f6db419a138fc,https://www.vestedbb.com/established-deli-for-sale-in-new-york-for-sale-in-nassau-county-new-york-listing-id-37315,"vested business brokers, ltd","Owner Weekly Benefit $692 Deli Nassau County, NY Listing 37315 Multiple 2.64X Asking Price: $95,000 Cash Flow: $36,000 Down Payment: $95,000 View Listing",95000.0,,36000.0,Deli Nassau County,NY,,,2026-02-20T00:09:30.885553+00:00,active
7a361385d498cd900d948b39235a5c96,https://www.vestedbb.com/home-improvement-business-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-36747,"vested business brokers, ltd",Home Improvement,125000.0,,110000.0,Home Improvement Price Change Suffolk County,NY,,,2026-02-20T00:09:30.885661+00:00,active
cf55c40042194aca79545bc2cf2f3ccd,https://www.vestedbb.com/established-europeanstyle-bakery-café-for-sale-in-morris-county-new-jersey-listing-id-37314,"vested business brokers, ltd",Bakery Cafe,3700000.0,,800000.0,Bakery Cafe Morris County,NJ,,restaurant,2026-02-20T00:09:30.885764+00:00,active
28dcfd1e4985f022e37c0c2168d67922,https://www.vestedbb.com/smoke-shop-for-sale-in-connecticut-for-sale-in-new-haven-county-connecticut-listing-id-36626,"vested business brokers, ltd","Owner Weekly Benefit $4,519 Smoke Shop Recently Updated New Haven County, CT Listing 36626 Multiple 2.02X Asking Price: $475,000 Cash Flow: $235,000 Down Payment: $475,000 View Listing",475000.0,,235000.0,Smoke Shop Recently Updated New Haven County,CT,,retail,2026-02-20T00:09:30.885876+00:00,active
2100814847355fd7faab121ee49c8736,https://www.vestedbb.com/absentee-run-restaurant-for-sale-in-kings-county-for-sale-in-kings-county-new-york-listing-id-36556,"vested business brokers, ltd",Absentee Restaurant,1100000.0,,460000.0,Absentee Restaurant Recently Updated Kings County,NY,,restaurant,2026-02-20T00:09:30.886027+00:00,active
1c4fa6932f7e90210cb92ba29e0f3c91,https://www.vestedbb.com/lucrative-bagel-shop-for-sale-in-new-york-for-sale-in-new-york-county-new-york-listing-id-36636,"vested business brokers, ltd","Owner Financing Owner Weekly Benefit $6,731 Bagel Shop Recently Updated New York County, NY Listing ",1600000.0,,350000.0,Bagel Shop Recently Updated New York County,NY,,retail,2026-02-20T00:09:30.886151+00:00,active
92a01db71b66df6fda2f5296c824ffa5,https://www.vestedbb.com/high-end-dining-restaurant-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-36527,"vested business brokers, ltd",High End Dining,700000.0,,290000.0,High End Dining Price Change Suffolk County,NY,,,2026-02-20T00:09:30.886270+00:00,active
c851dc0eb583dc9e93b0454057c4070b,https://www.vestedbb.com/oil-gas-construction-company-for-sale-in-texas-for-sale-in-midland-county-texas-listing-id-36417,"vested business brokers, ltd",Oil/Gas Construction,12500000.0,,1114643.0,Gas Construction Recently Updated Midland County,TX,,,2026-02-20T00:09:30.886382+00:00,active
63677ea7654bfda6aa8fb553b98e5e04,https://www.vestedbb.com/profitable-school-bus-transport-company-for-sale-in-hudson-county-new-jersey-listing-id-37312,"vested business brokers, ltd",School Bus Transport,250000.0,,100000.0,School Bus Transport Hudson County,NJ,,,2026-02-20T00:09:30.886512+00:00,active
89f27044d7ee997edc8df768bfba088c,https://www.vestedbb.com/flooring-company-for-sale-in-new-york-for-sale-in-westchester-county-new-york-listing-id-37052,"vested business brokers, ltd",Flooring Company,649000.0,,210000.0,Flooring Company Price Change Westchester County,NY,,,2026-02-20T00:09:30.886620+00:00,active
97e5879d9b90e6c36f6561bd60b33f72,https://www.vestedbb.com/specialty-coffee-business-for-sale-in-new-york-for-sale-in-queens-county-new-york-listing-id-36989,"vested business brokers, ltd",Coffee Shop,330000.0,,90100.0,Coffee Shop Price Change Queens County,NY,,retail,2026-02-20T00:09:30.886728+00:00,active
4f1948c0620941c8dbae06a6b0cd09e5,https://www.vestedbb.com/construction-power-equipment-sales-and-service-for-sale-in-essex-county-new-jersey-listing-id-13689,"vested business brokers, ltd",Construction Power E...,575000.0,,161200.0,Essex County,NJ,,,2026-02-20T00:09:30.886840+00:00,active
6d0ee81c296ef302ccf6667a6a5c5cb2,https://www.vestedbb.com/industrial-pressure-washing-company-for-sale-for-sale-in-harris-county-texas-listing-id-37145,"vested business brokers, ltd",Pressure Washing,1300000.0,,450000.0,Pressure Washing Recently Updated Harris County,TX,cleaning,,2026-02-20T00:09:30.886933+00:00,active
fa0c3fa71f295d5d0489b83564965176,https://www.vestedbb.com/established-day-care-facility--for-sale-in-bronx-county-new-york-listing-id-35217,"vested business brokers, ltd",Child Day Care,400000.0,,105000.0,Child Day Care Recently Updated Bronx County,NY,,,2026-02-20T00:09:30.887064+00:00,active
e4df4827ba0aa7e72d92b82d67feb930,https://www.vestedbb.com/spacious-neighborhood-bar-for-sale-in-new-york-for-sale-in-nassau-county-new-york-listing-id-34105,"vested business brokers, ltd","Owner Weekly Benefit $2,308 Local Bar Recently Updated Nassau County, NY Listing 34105 Multiple 2.29X Asking Price: $275,000 Cash Flow: $120,000 Down Payment: $275,000 View Listing",275000.0,,120000.0,Local Bar Recently Updated Nassau County,NY,,bar,2026-02-20T00:09:30.887198+00:00,active
578e1a616c2cbbd09eea2a5bed748be9,https://www.vestedbb.com/pharmacy-with-strong-growth-potential-for-sale-in-fort-bend-county-texas-listing-id-37302,"vested business brokers, ltd","Owner Weekly Benefit $385 Pharmacy Fort Bend County, TX Listing 37302 Multiple 3.50X Asking Price: $70,000 Cash Flow: $20,000 Down Payment: $70,000 View Listing",70000.0,,20000.0,Pharmacy Fort Bend County,TX,,,2026-02-20T00:09:30.887326+00:00,active
f30397e5718dc7011b71272892214b14,https://www.vestedbb.com/thriving-flooring-services-business-pennsylvania-for-sale-in-lehigh-county-pennsylvania-listing-id-37137,"vested business brokers, ltd",Flooring Services,379000.0,,121050.0,Flooring Services Price Change Lehigh County,PA,,,2026-02-20T00:09:30.887440+00:00,active
5da5442046b8137b589473e7552e2f60,https://www.vestedbb.com/premium-seafood-market-for-sale-in-new-york-for-sale-in-westchester-county-new-york-listing-id-37308,"vested business brokers, ltd",Fish Market,300000.0,,150000.0,Fish Market Westchester County,NY,,,2026-02-20T00:09:30.887548+00:00,active
2d64aa40ed19e11b2d46bb430302306d,https://www.vestedbb.com/established-gas-station-for-sale-in-new-jersey-for-sale-in-monmouth-county-new-jersey-listing-id-37223,"vested business brokers, ltd",Gas Station,950000.0,,300000.0,Gas Station Price Change Monmouth County,NJ,,,2026-02-20T00:09:30.887673+00:00,active
